RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,4.951526999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.971392,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.9925950000000014,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.011331999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.031229,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.051413999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.0726109999999975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.0931549999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.112585999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.132534999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.152519,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.172379999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.192630999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.2128989999999975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.2322419999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.252972999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.273169999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.292398000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.312449000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.332468,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.3523989999999975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.372633999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.392483,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.4118849999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.4325149999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.452536999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.472233,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.492068999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.512445999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.5320689999999955,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.551685999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.571288000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.592233999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.612222999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.632488999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.652540999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.673593,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.692310999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.712246999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.7317589999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.752623999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.771428,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.791222999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.8114680000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.831560999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.851615999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.871240999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.891307999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.913538999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.932401999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.951577999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.972462999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.991576000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.0122319999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.031548999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.052981,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.071515999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.091352999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.112911999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.132631999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.151222999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.171555999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.191280999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.212879000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.231462999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.252438999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.271506999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.292555999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.312492999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.3326619999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.352690999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.372007999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.392434999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.4120469999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.432632999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.452742999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.472044999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.492538999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.512008999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.532712999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.5524749999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.5723549999999955,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.591947999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.611481999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.631587999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.652199,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.671856,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.6919099999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.712356,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.732580999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.751689999999995,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.7722769999999946,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.7927939999999944,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.812258999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.8322679999999965,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.852076999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.872727999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.892144,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.912176999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.932451999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.952904999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.972123,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.993072999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.011343000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.033182000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.0522049999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.071343000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.091519,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.112833999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.131379000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.151504000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.172966000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.192788,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.211385999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.231370999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.251421999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.271633999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.291686000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.311383999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.331835999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.352324999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.372448000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.393637000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.412663,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.432573999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.452508000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.472635999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.4923249999999975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.512335999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.532350999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.552048999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.572372000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.593437999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,7.612313999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,7.633432000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,7.652296000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,7.671887000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,7.692493999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.712695999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.732823000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.7527320000000035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.772646999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.792231,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.812251999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.831426999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.852667999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.872372000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.893853000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.912478999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.932777999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.952524999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.972156999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.992235000000001,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,8.012616999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,8.031438999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,8.053339999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.071987999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.091300999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.111244999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.131404999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.151364000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.171415999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.192667000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.212013999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.232694999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.253502999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.272327999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.291543999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.311343999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.331297999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.351928,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.371851999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.392274999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.411589999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.432354999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.453368000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.473141000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.493297999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.512430999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.532668999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.551691999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.572001000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.592437999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.612171999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.632540999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.652392999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.672152999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.692385999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.712622000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.733581999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.753296999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.772539999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.793036999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.813436999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.832688999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.853361999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.872050999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.892273000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.912351999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.931373999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.952511,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.972626000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.992146999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.012900999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.032722999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.053535999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.073046000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.092614000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.112168999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.131611000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.153104999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,9.172716000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,9.191380999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.211367,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.231396999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.251286999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.271342000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.292292000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.311331999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.331718999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.352239999999991,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.372504000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.391553,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.411334999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.4315,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.452744999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.473118000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.492385999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.512217000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.532353000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.552122999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.572300000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.593313999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.612637000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.632319000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.652231,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.672399999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.692505999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.713213000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.732577000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.752535999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.77197099999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.791948000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.812289999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.832645999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.852740999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.872457999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.892160000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.912885999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.932303,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,9.952376999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.972294999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,9.992216,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.011384999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.031244999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.052370999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.073154999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.094035999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.112596999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.133510999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.151842000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.172414999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.192327999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.212372000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.234815000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.252241999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.271342000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.293432000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.311699999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.331239000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.351414000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.372266999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.391826000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.411447,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.43353,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.452990999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.471283999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.491300000000003,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,10.511428,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,10.532868000000002,0.0,-0.125,0.0,-0.0078125,-24.0195,
0.0,0.0,10.551773,0.0,-0.125,0.0,-0.0078125,-24.0195,
0.0,0.0,10.571900999999999,0.0,-0.125,0.0,-0.0078125,-24.0195,
0.0,0.0,10.591558999999993,0.0,-0.125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.612509999999995,0.0,-0.1484375,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.633606,0.0,-0.1484375,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.652642999999996,0.0,-0.1484375,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.672394,0.0,-0.1484375,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,10.692626000000004,0.0,-0.15625,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.711308000000004,0.0,-0.15625,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.732406000000003,0.0,-0.15625,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.751394,0.0,-0.15625,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,10.772278999999996,0.0,-0.1640625,0.0,-0.0078125,-24.0164263322884,
