LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.1730854153912866,64.12776004140166,3.8963659999999947,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,64.63826884761,3.916429999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,65.14877765381833,3.9364170000000014,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,65.69855636819655,3.9572899999999938,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,66.28760499074464,3.9801860000000016,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,66.71957398061323,3.9964979999999923,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,67.26935269499144,4.017919999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,67.77986150119979,4.037502999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,68.25110039923825,4.057016999999993,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,68.80087911361647,4.079201000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,69.27211801165494,4.097010999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,69.78262681786327,4.11725499999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,70.29313562407162,4.137304000000004,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,70.80364443027996,4.157426999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,71.39269305282805,4.179505999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,71.82466204269664,4.197171000000002,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,72.29590094073511,4.216536999999996,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,72.80640974694346,4.236400999999998,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,73.39545836949154,4.259319999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,73.82742735936014,4.277486999999994,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,74.33793616556848,4.296544999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,74.8877148799467,4.3180429999999905,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,75.35895377798516,4.336695999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,75.90873249236337,4.357665999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,76.41924129857172,4.378135999999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,76.96902001294993,4.398626000000004,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,77.40098900281853,4.4161719999999915,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,77.95076771719674,4.436265,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,78.46127652340509,4.456322,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,79.0110552377833,4.477406000000003,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,79.52156404399163,4.496451000000001,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,80.07134275836985,4.517080000000002,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,80.58185156457819,4.538122000000003,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,81.05309046261667,4.5564360000000015,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,81.60286917699487,4.578429999999993,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,82.07410807503335,4.596191999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,82.62388678941156,4.617653999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,83.1343955956199,4.63764899999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,83.64490440182824,4.657108999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,84.15541320803658,4.677324999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,84.7051919224148,4.697527999999991,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,85.21570072862313,4.71802399999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,85.72620953483148,4.737851999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,86.23671834103982,4.757122000000003,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,86.74722714724817,4.777876999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,87.2577359534565,4.797167000000001,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,87.80751466783472,4.818864999999991,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,88.27875356587319,4.837395999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,88.74999246391165,4.856145999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,89.26050127012,4.876962,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,89.77101007632834,4.897158999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,90.28151888253667,4.916293999999994,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,90.8312975969149,4.938224999999991,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,91.34180640312323,4.958114000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,91.85231520933158,4.977891999999993,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,92.36282401553991,4.9975109999999985,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,92.83406291357839,5.016153999999995,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,93.42311153612647,5.038486000000004,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,93.89435043416495,5.057555999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,94.40485924037328,5.077088000000003,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,94.91536804658162,5.097264999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,95.46514676095984,5.116991999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,95.97565556716818,5.137229999999996,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,96.48616437337652,5.156270000000004,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,97.03594308775473,5.177014999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,97.54645189396308,5.196982999999993,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,98.13550051651116,5.218951000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,98.60673941454964,5.2372390000000015,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,99.11724822075797,5.257214999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,99.62775702696631,5.277089999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,100.17753574134453,5.297888999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,100.72731445572275,5.318224999999991,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,101.15928344559134,5.3362369999999935,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,101.70906215996955,5.357163000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,102.25884087434777,5.377766999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,102.7693496805561,5.397115999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,103.24058857859458,5.417694999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,103.79036729297279,5.437831999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,104.34014600735101,5.458201000000001,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,104.85065481355934,5.479012999999992,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,105.32189371159781,5.496392999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,105.83240251780616,5.5170019999999935,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,106.38218123218437,5.5370310000000025,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,106.85342013022284,5.5561929999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,107.40319884460105,5.577953999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,107.9137076508094,5.597161999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,108.4634863651876,5.6186260000000035,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,108.8954553550562,5.636453999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,109.44523406943442,5.657875,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,109.95574287564276,5.676161999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,110.4662516818511,5.696289000000005,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,110.97676048805944,5.716517999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,111.56580911060753,5.738535999999993,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,111.99777810047613,5.756175999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,112.50828690668446,5.776577999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,113.05806562106268,5.797093999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,113.60784433544089,5.8173579999999925,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,114.15762304981911,5.839332999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,114.62886194785757,5.857144,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,115.1786406622358,5.876898000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,115.728419376614,5.898202999999994,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,116.19965827465248,5.916645999999993,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,116.74943698903068,5.937198000000004,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,117.2992157034089,5.959055999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,117.80972450961724,5.977406999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,118.32023331582559,5.996767999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,118.83074212203393,6.016709000000002,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,119.38052083641213,6.037139999999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,119.89102964262048,6.056949999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,120.44080835699869,6.078122000000003,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,120.91204725503717,6.097206999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,121.4225560612455,6.116176999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,121.93306486745385,6.136154999999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,122.48284358183206,6.157081999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,122.9933523880404,6.177834999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,123.50386119424874,6.196775999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,124.05363990862696,6.217627999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,124.5641487148353,6.238084000000002,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,125.03538761287376,6.2563739999999965,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,125.58516632725198,6.277449999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,126.09567513346032,6.297,0.0,-0.0078125,0.0,-0.421875,-23.054201550387596,
0.0,0.0,0.1730854153912866,126.60618393966867,6.317239000000002,0.0,-0.0078125,0.0,-0.421875,-23.054201550387596,
0.0,0.0,0.1730854153912866,127.116692745877,6.3376909999999915,0.0,-0.0078125,0.0,-0.421875,-23.054201550387596,
0.0,0.0,0.1730854153912866,127.62720155208534,6.357108999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,128.0984404501238,6.3761670000000015,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,128.64821916450202,6.39787999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,129.1194580625405,6.416137000000003,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,129.62996686874885,6.4376469999999975,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,130.21901549129691,6.459225999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,130.6902543893354,6.477163000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,131.20076319554374,6.498823000000004,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,131.6720020935822,6.516975999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,132.2217808079604,6.537830999999991,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,132.77155952233863,6.558323000000004,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,133.36060814488673,6.582006999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,133.75330722658543,6.596320999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,134.26381603279378,6.616126000000004,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,134.813594747172,6.637289000000004,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,135.36337346155022,6.657025999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,135.91315217592842,6.677970000000001,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,136.42366098213677,6.697974999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,136.93416978834512,6.717031000000003,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,137.44467859455344,6.736781999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,137.99445730893166,6.757065999999992,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,138.50496611514,6.777303,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,139.01547492134836,6.796941999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,139.56525363572655,6.817808999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,140.15430225827464,6.840309999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,140.58627124814325,6.857619999999995,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,141.17531987069134,6.8796879999999945,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,141.6465587687298,6.89777399999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,142.196337483108,6.919585999999995,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,142.6675763811465,6.938051999999996,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,143.1780851873548,6.957,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,143.6493240853933,6.976501999999993,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,144.1991027997715,6.997233999999997,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,144.70961160597986,7.016873999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,145.22012041218818,7.037029999999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,145.73062921839653,7.057847999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,146.201868116435,7.076270999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,146.71237692264333,7.096300000000003,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,147.22288572885168,7.116319000000003,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,147.7726644432299,7.136290999999997,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,148.32244315760812,7.157508000000002,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,148.79368205564657,7.176308999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,149.30419086185492,7.196544999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,149.81469966806327,7.216244999999995,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,150.3252084742716,7.236498999999996,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,150.8749871886498,7.257870999999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,151.42476590302803,7.278005999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,151.93527470923638,7.298201000000001,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,152.4457835154447,7.317016000000003,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,152.95629232165305,7.337551999999996,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,153.4668011278614,7.356312999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,153.97730993406972,7.376474999999991,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,154.52708864844794,7.396883000000002,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,155.07686736282616,7.4170599999999975,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,155.5873761690345,7.437262999999992,0.0,-0.0078125,0.0,-0.421875,-24.030108191653788,
0.0,0.0,0.1730854153912866,156.09788497524283,7.457231,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,156.64766368962106,7.477277000000002,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,157.1581724958294,7.497475999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,157.62941139386788,7.5161009999999955,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,158.21846001641595,7.537531999999992,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,158.7289688226243,7.557599999999991,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,159.23947762883265,7.577323999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,159.7107165268711,7.596538000000001,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,160.2997651494192,7.618241999999999,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,160.77100404745767,7.637203999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,161.7134818435346,7.673910999999992,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,162.18472074157307,7.691994999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,162.49888000693204,7.704176999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,162.89157908863078,7.7202649999999995,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,163.48062771117887,7.742910000000004,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,163.8340568847077,7.756145999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,164.34456569091606,7.7759820000000035,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,164.93361431346415,7.798668999999994,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,165.36558330333273,7.815985,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,165.87609210954108,7.835900999999998,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,166.38660091574943,7.855876999999993,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,166.89710972195775,7.875983999999996,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,167.44688843633597,7.895881999999998,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,167.95739724254432,7.916115999999994,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,168.46790604875267,7.936033999999999,0.0,-0.0078125,0.0,-0.421875,-24.02860681114551,
0.0,0.0,0.1730854153912866,168.978414854961,7.955899999999994,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,169.48892366116934,7.975978000000003,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.1730854153912866,169.9994324673777,7.995982999999993,0.0,-0.0078125,0.0,-0.421875,-24.027100775193798,
0.0,0.0,0.07507046474849505,170.5492111817559,8.016288000000001,0.0,-0.0078125,0.0,-0.28125,-24.027100775193798,
0.0,0.0,0.035037978426946226,171.02045007979436,8.036027000000002,0.0,-0.0078125,0.0,-0.1953125,-24.027100775193798,
0.0,0.0,0.0,171.29533943698348,8.055968999999997,0.0,-0.0078125,0.0,-0.0703125,-24.02860681114551,
0.0,0.0,0.0,171.45241906966297,8.075966000000001,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,171.49168897783284,8.096905,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,171.49168897783284,8.116008999999991,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,171.49168897783284,8.13597,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,171.49168897783284,8.156725999999995,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,171.49168897783284,8.176175000000002,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,171.49168897783284,8.195939,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,171.49168897783284,8.216532999999997,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,171.49168897783284,8.23586,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
