LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.0,-150.83571728047994,8.268915000000002,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.287720000000002,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.307467,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.329055,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.349291000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.368157,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.387583999999999,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.407680000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.428211,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.448279,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.468666,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.488288,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.507420999999999,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.528274000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.547554,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.567796999999999,0.0,-0.0234375,0.0,-0.0078125,-24.030108191653788,
0.0,0.0,0.0,-150.83571728047994,8.588301,0.0,-0.0234375,0.0,-0.0078125,-24.030108191653788,
0.0,0.0,0.0,-150.83571728047994,8.607366000000003,0.0,-0.0234375,0.0,-0.0078125,-24.030108191653788,
0.0,0.0,0.0,-150.83571728047994,8.627678,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.647371999999999,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.667671999999998,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.687601999999998,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.707399,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.727821,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.747467,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.767592,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.787521,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.807543,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.827704,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.847372,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.868068,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.888198000000001,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.908237000000002,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.928367999999999,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.94857,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.967663,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.99223,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.007470000000001,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.028663,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,9.047386,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,9.068953,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.0875,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.107372999999999,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.128398,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,9.148419000000002,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,9.168412,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.188383000000002,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.207364000000002,0.0,-0.03125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.228110000000001,0.0,-0.03125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,9.248771000000001,0.0,-0.03125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,9.268799999999999,0.0,-0.03125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.287435000000002,0.0,-0.078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.308556000000001,0.0,-0.078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,9.328959,0.0,-0.0859375,0.0,-0.0078125,-24.02860681114551,
0.01172243664549536,0.0,0.0,-150.83571728047994,9.348344,0.0,-0.1171875,0.0,-0.0078125,-24.02860681114551,
0.013493521069278647,0.0,0.0,-150.83571728047994,9.368504000000001,0.0,-0.125,0.0,-0.0078125,-24.02860681114551,
0.017409336419753084,0.0,0.0,-150.83571728047994,9.38813,0.0,-0.140625,0.0,-0.0078125,-24.02860681114551,
0.017409336419753084,0.0,0.0,-150.83571728047994,9.408288,0.0,-0.140625,0.0,-0.0078125,-24.02860681114551,
0.01955406734644424,0.0,0.0,-150.83571728047994,9.429068,0.0,-0.1484375,0.0,-0.0078125,-24.027100775193798,
0.02673555313233343,0.0,0.0,-150.83571728047994,9.448307000000002,0.0,-0.171875,0.0,-0.0078125,-24.027100775193798,
0.035037978426946226,0.0,0.0,-150.83571728047994,9.468663000000001,0.0,-0.1953125,0.0,-0.0078125,-24.027100775193798,
0.051366330604019995,0.0,0.0,-150.83571728047994,9.488741999999998,0.0,-0.234375,0.0,-0.0078125,-24.027100775193798,
0.05500564754234261,0.0,0.0,-150.83571728047994,9.514211999999999,0.0,-0.2421875,0.0,-0.0078125,-24.02860681114551,
0.05876951331496786,0.0,0.0,-150.83571728047994,9.527543000000001,0.0,-0.25,0.0,-0.0078125,-24.02860681114551,
0.06265792792189571,0.0,0.0,-150.83571728047994,9.549653,0.0,-0.2578125,0.0,-0.0078125,-24.02860681114551,
0.06265792792189571,0.0,0.0,-150.83571728047994,9.568626,0.0,-0.2578125,0.0,-0.0078125,-24.02860681114551,
0.0666708913631262,0.0,0.0,-150.83571728047994,9.588879,0.0,-0.265625,0.0,-0.0078125,-24.02860681114551,
0.0666708913631262,0.0,0.0,-150.83571728047994,9.607614000000002,0.0,-0.265625,0.0,-0.0078125,-24.02860681114551,
0.0666708913631262,0.0,0.0,-150.83571728047994,9.627574000000001,0.0,-0.265625,0.0,-0.0078125,-24.02860681114551,
0.0666708913631262,0.0,0.0,-150.83571728047994,9.647626,0.0,-0.265625,0.0,-0.0078125,-24.02860681114551,
0.0666708913631262,0.0,0.0,-150.83571728047994,9.667681,0.0,-0.265625,0.0,-0.0078125,-24.02860681114551,
0.07080840363865931,0.0,0.0,-150.83571728047994,9.689027999999999,0.0,-0.2734375,0.0,-0.0078125,-24.02860681114551,
0.07080840363865931,0.0,0.0,-150.83571728047994,9.707435000000002,0.0,-0.2734375,0.0,-0.0078125,-24.02860681114551,
0.07507046474849505,0.0,0.0,-150.83571728047994,9.727462,0.0,-0.28125,0.0,-0.0078125,-24.02860681114551,
0.07945707469263341,-0.039269908169872414,0.0,-150.83571728047994,9.747822,0.0,-0.2890625,0.0,-0.0078125,-24.02860681114551,
0.09824900281221305,-0.11780972450961724,0.0,-150.83571728047994,9.767747,0.0,-0.3203125,0.0,-0.0078125,-24.027100775193798,
0.1136507116620753,-0.2748893571891069,0.0,-150.83571728047994,9.787648,0.0,-0.34375,0.0,-0.0078125,-24.027100775193798,
0.11903371228063463,-0.47123889803846897,0.0,-150.83571728047994,9.808625,0.0,-0.3515625,0.0,-0.0078125,-24.027100775193798,
0.12454126173349657,-0.7461282552275759,0.0,-150.83571728047994,9.829312000000002,0.0,-0.359375,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-1.0210176124166828,0.0,-150.83571728047994,9.848766,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-1.335176877775662,0.0,-150.83571728047994,9.867464,0.0,-0.3671875,0.0,-0.0078125,-24.030108191653788,
0.13017336002066116,-1.6886060513045138,0.0,-150.83571728047994,9.887682,0.0,-0.3671875,0.0,-0.0078125,-24.030108191653788,
0.13017336002066116,-2.0420352248333655,0.0,-150.83571728047994,9.90886,0.0,-0.3671875,0.0,-0.0078125,-24.030108191653788,
0.13017336002066116,-2.356194490192345,0.0,-150.83571728047994,9.927668,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-2.709623663721197,0.0,-150.83571728047994,9.947769000000001,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-3.0630528372500483,0.0,-150.83571728047994,9.967704000000001,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-3.3772121026090276,0.0,-150.83571728047994,9.987635999999998,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-3.730641276137879,0.0,-150.83571728047994,10.007458999999999,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13017336002066116,-4.084070449666731,0.0,-150.83571728047994,10.027609,0.0,-0.3671875,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-4.516039439535327,0.0,-150.83571728047994,10.052779999999998,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-4.790928796724435,0.0,-150.83571728047994,10.069004000000001,0.0,-0.375,0.0,-0.0078125,-24.027100775193798,
0.13593000714212833,-5.144357970253286,0.0,-150.83571728047994,10.088790000000001,0.0,-0.375,0.0,-0.0078125,-24.027100775193798,
0.13593000714212833,-5.497787143782138,0.0,-150.83571728047994,10.108248,0.0,-0.375,0.0,-0.0078125,-24.027100775193798,
0.13593000714212833,-5.890486225480862,0.0,-150.83571728047994,10.127687000000002,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-6.243915399009714,0.0,-150.83571728047994,10.148387999999999,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-6.636614480708438,0.0,-150.83571728047994,10.169420999999998,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-6.99004365423729,0.0,-150.83571728047994,10.188257000000002,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-7.343472827766141,0.0,-150.83571728047994,10.208331000000001,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,-7.736171909464866,0.0,-150.83571728047994,10.229173,0.0,-0.375,0.0,-0.0078125,-25.0,
0.13593000714212833,-8.089601082993717,0.0,-150.83571728047994,10.247861,0.0,-0.375,0.0,-0.0078125,-25.0,
0.14181120309789816,-8.443030256522569,0.0,-150.83571728047994,10.267535,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-8.835729338221293,0.0,-150.83571728047994,10.287736,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-9.228428419920018,0.0,-150.83571728047994,10.308527000000002,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-9.62112750161874,0.0,-150.83571728047994,10.32815,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-10.013826583317465,0.0,-150.83571728047994,10.347488000000002,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-10.40652566501619,0.0,-150.83571728047994,10.369348999999998,0.0,-0.3828125,0.0,-0.0078125,-24.027100775193798,
0.14181120309789816,-10.799224746714915,0.0,-150.83571728047994,10.387543,0.0,-0.3828125,0.0,-0.0078125,-24.027100775193798,
0.14181120309789816,-11.191923828413637,0.0,-150.83571728047994,10.411253,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-11.54535300194249,0.0,-150.83571728047994,10.428623,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-11.938052083641214,0.0,-150.83571728047994,10.449236,0.0,-0.3828125,0.0,-0.0078125,-24.02860681114551,
0.14181120309789816,-12.330751165339938,0.0,-150.83571728047994,10.469818,0.0,-0.3828125,0.0,-0.0078125,-24.025590062111803,
0.14781694788797062,-12.68418033886879,0.0,-150.83571728047994,10.487583999999998,0.0,-0.390625,0.0,-0.0078125,-24.025590062111803,
0.14781694788797062,-13.076879420567513,0.0,-150.83571728047994,10.508353999999999,0.0,-0.390625,0.0,-0.0078125,-24.025590062111803,
0.15394724151234568,-13.50884841043611,0.0,-150.83571728047994,10.528493,0.0,-0.3984375,0.0,-0.0078125,-24.02860681114551,
0.15394724151234568,-13.940817400304708,0.0,-150.83571728047994,10.547546999999998,0.0,-0.3984375,0.0,-0.0078125,-24.02860681114551,
0.15394724151234568,-14.372786390173303,0.0,-150.83571728047994,10.567560000000002,0.0,-0.3984375,0.0,-0.0078125,-24.02860681114551,
0.15394724151234568,-14.8047553800419,0.0,-150.83571728047994,10.588271,0.0,-0.3984375,0.0,-0.0078125,-24.02860681114551,
0.15394724151234568,-15.236724369910498,0.0,-150.83571728047994,10.607437000000001,0.0,-0.3984375,0.0,-0.0078125,-24.02860681114551,
0.16020208397102337,-15.707963267948966,0.0,-150.83571728047994,10.627739000000002,0.0,-0.40625,0.0,-0.0078125,-24.027100775193798,
0.16020208397102337,-16.139932257817563,0.0,-150.83571728047994,10.647646,0.0,-0.40625,0.0,-0.0078125,-24.027100775193798,
0.16020208397102337,-16.650441064025905,0.0,-150.83571728047994,10.667886999999999,0.0,-0.40625,0.0,-0.0078125,-24.02860681114551,
0.16020208397102337,-17.121679962064373,0.0,-150.83571728047994,10.687664,0.0,-0.40625,0.0,-0.0078125,-24.02860681114551,
0.16020208397102337,-17.59291886010284,0.0,-150.83571728047994,10.707559000000002,0.0,-0.40625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,-18.02488784997144,0.0,-150.83571728047994,10.727865000000001,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,-18.496126748009907,0.0,-150.83571728047994,10.747517,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,-19.00663555421825,0.0,-150.83571728047994,10.767965,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,-19.477874452256717,0.0,-150.83571728047994,10.789243999999998,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,-19.949113350295185,0.0,-150.83571728047994,10.808132000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,-20.420352248333657,0.0,-150.83571728047994,10.827733,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,-20.930861054541996,0.0,-150.83571728047994,10.847738000000001,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,-21.402099952580464,0.0,-150.83571728047994,10.868379000000001,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,-21.873338850618936,0.0,-150.83571728047994,10.887915000000001,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-22.344577748657404,0.0,-150.83571728047994,10.908406999999999,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-22.815816646695872,0.0,-150.83571728047994,10.928355,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-23.326325452904214,0.0,-150.83571728047994,10.948397000000002,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-23.836834259112557,0.0,-150.83571728047994,10.968824,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-24.308073157151025,0.0,-150.83571728047994,10.987606,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-24.85785187152924,0.0,-150.83571728047994,11.007722000000001,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-25.36836067773758,0.0,-150.83571728047994,11.028039000000001,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-25.83959957577605,0.0,-150.83571728047994,11.047471000000002,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-26.389378290154262,0.0,-150.83571728047994,11.067720000000001,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-26.899887096362605,0.0,-150.83571728047994,11.092540000000001,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-27.410395902570944,0.0,-150.83571728047994,11.108223000000002,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-27.96017461694916,0.0,-150.83571728047994,11.129291,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-28.43141351498763,0.0,-150.83571728047994,11.14762,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-28.941922321195968,0.0,-150.83571728047994,11.167532,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-29.45243112740431,0.0,-150.83571728047994,11.187959999999999,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-29.923670025442778,0.0,-150.83571728047994,11.207448000000001,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.1730854153912866,-30.43417883165112,0.0,-150.83571728047994,11.228462,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-30.90541772968959,0.0,-150.83571728047994,11.247425999999999,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-31.41592653589793,0.0,-150.83571728047994,11.268043000000002,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-31.926435342106274,0.0,-150.83571728047994,11.287419000000002,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-32.436944148314616,0.0,-150.83571728047994,11.308206000000002,0.0,-0.421875,0.0,-0.0078125,-24.027100775193798,
0.1730854153912866,-32.90818304635308,0.0,-150.83571728047994,11.328938999999998,0.0,-0.421875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,-33.457961760731294,0.0,-150.83571728047994,11.347693,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,-33.96847056693964,0.0,-150.83571728047994,11.368371,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,-34.47897937314798,0.0,-150.83571728047994,11.38843,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,-35.02875808752619,0.0,-150.83571728047994,11.407777000000001,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,-35.578536801904406,0.0,-150.83571728047994,11.429300999999999,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,-36.12831551628262,0.0,-150.83571728047994,11.449122,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,-36.63882432249096,0.0,-150.83571728047994,11.469153999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-37.188603036869175,0.0,-150.83571728047994,11.487828000000002,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-37.73838175124739,0.0,-150.83571728047994,11.509098000000002,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-38.2881604656256,0.0,-150.83571728047994,11.527795999999999,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-38.837939180003815,0.0,-150.83571728047994,11.549080000000002,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-39.426987802551906,0.0,-150.83571728047994,11.568349999999999,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-39.97676651693012,0.0,-150.83571728047994,11.587794000000002,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-40.52654523130833,0.0,-150.83571728047994,11.609169000000001,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-41.076323945686546,0.0,-150.83571728047994,11.627979999999999,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-41.62610266006476,0.0,-150.83571728047994,11.647602999999998,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-42.215151282612844,0.0,-150.83571728047994,11.668676,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-42.76492999699106,0.0,-150.83571728047994,11.68843,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-43.31470871136927,0.0,-150.83571728047994,11.707487,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-43.864487425747484,0.0,-150.83571728047994,11.727585999999999,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-44.453536048295575,0.0,-150.83571728047994,11.748133000000001,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-45.00331476267379,0.0,-150.83571728047994,11.77005,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-45.553093477052,0.0,-150.83571728047994,11.787961,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-46.102872191430215,0.0,-150.83571728047994,11.807478999999999,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-46.65265090580843,0.0,-150.83571728047994,11.829903999999999,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-47.20242962018664,0.0,-150.83571728047994,11.849792,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-47.8307481509046,0.0,-150.83571728047994,11.868947,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-48.34125695711294,0.0,-150.83571728047994,11.88852,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-48.89103567149115,0.0,-150.83571728047994,11.90827,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-49.440814385869366,0.0,-150.83571728047994,11.928190999999998,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-49.99059310024758,0.0,-150.83571728047994,11.948420000000002,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-50.5403718146258,0.0,-150.83571728047994,11.967495,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-51.129420437173884,0.0,-150.83571728047994,11.987539,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-51.63992924338223,0.0,-150.83571728047994,12.007563000000001,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-52.22897786593031,0.0,-150.83571728047994,12.029226,0.0,-0.4375,0.0,-0.0078125,-25.0,
0.1864669421487603,-52.778756580308524,0.0,-150.83571728047994,12.047709999999999,0.0,-0.4375,0.0,-0.0078125,-25.0,
0.1864669421487603,-53.36780520285661,0.0,-150.83571728047994,12.068771,0.0,-0.4375,0.0,-0.0078125,-24.030108191653788,
0.1864669421487603,-53.9568538254047,0.0,-150.83571728047994,12.088471000000002,0.0,-0.4375,0.0,-0.0078125,-24.030108191653788,
0.1864669421487603,-54.545902447952784,0.0,-150.83571728047994,12.108548999999998,0.0,-0.4375,0.0,-0.0078125,-24.030108191653788,
0.1864669421487603,-55.13495107050087,0.0,-150.83571728047994,12.129267,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-55.72399969304895,0.0,-150.83571728047994,12.149974999999998,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-56.234508499257295,0.0,-150.83571728047994,12.168546999999998,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-56.823557121805386,0.0,-150.83571728047994,12.189078000000002,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-57.3733358361836,0.0,-150.83571728047994,12.208332999999998,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-57.92311455056181,0.0,-150.83571728047994,12.227788,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-58.5121631731099,0.0,-150.83571728047994,12.247725999999998,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-59.06194188748811,0.0,-150.83571728047994,12.267897000000001,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-59.611720601866324,0.0,-150.83571728047994,12.288331000000001,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-60.240039132584286,0.0,-150.83571728047994,12.309481,0.0,-0.4375,0.0,-0.0078125,-24.02860681114551,
0.1864669421487603,-60.71127803062275,0.0,-150.83571728047994,12.327491000000002,0.0,-0.4375,0.0,-0.0078125,-24.030108191653788,
0.1864669421487603,-61.33959656134071,0.0,-150.83571728047994,12.350716,0.0,-0.4375,0.0,-0.0078125,-24.030108191653788,
0.1864669421487603,-61.850105367549055,0.0,-150.83571728047994,12.368578000000001,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-62.43915399009714,0.0,-150.83571728047994,12.387758000000002,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-62.94966279630548,0.0,-150.83571728047994,12.407593,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-63.538711418853566,0.0,-150.83571728047994,12.427991999999998,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
0.1864669421487603,-64.12776004140166,0.0,-150.83571728047994,12.449131000000001,0.0,-0.4375,0.0,-0.0078125,-24.027100775193798,
