RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.2689705809675033,0.0,4.927819999999998,0.0,-0.0078125,0.0,-0.5234375,-24.017965571205007,
0.2689705809675033,0.0,4.948028,0.0,-0.0078125,0.0,-0.5234375,-24.0164263322884,
0.2689705809675033,0.0,4.967536999999998,0.0,-0.0078125,0.0,-0.5234375,-24.0164263322884,
0.2689705809675033,0.0,4.987633,0.0,-0.0078125,0.0,-0.5234375,-24.0164263322884,
0.2689705809675033,0.0,5.009219999999999,0.0,-0.0078125,0.0,-0.5234375,-24.014882260596547,
0.2689705809675033,0.0,5.028959,0.0,-0.0078125,0.0,-0.5234375,-24.014882260596547,
0.2689705809675033,0.0,5.047491,0.0,-0.0078125,0.0,-0.5234375,-24.0164263322884,
0.27721820477502296,0.0,5.0672060000000005,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.087326999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.107428999999998,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.128751999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.148269999999998,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.167182999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.187558999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.207971,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.227415999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.2476910000000005,0.0,-0.0078125,0.0,-0.53125,-24.017965571205007,
0.27721820477502296,0.0,5.267693999999998,0.0,-0.0078125,0.0,-0.53125,-24.017965571205007,
0.27721820477502296,0.0,5.287738999999999,0.0,-0.0078125,0.0,-0.53125,-24.017965571205007,
0.27721820477502296,0.0,5.307955,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.327598,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.347398999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.367772999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.388907999999998,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.27721820477502296,0.0,5.407912999999999,0.0,-0.0078125,0.0,-0.53125,-24.017965571205007,
0.27721820477502296,0.0,5.427395999999999,0.0,-0.0078125,0.0,-0.53125,-24.017965571205007,
0.27721820477502296,0.0,5.447317000000001,0.0,-0.0078125,0.0,-0.53125,-24.014882260596547,
0.27721820477502296,0.0,5.467797000000001,0.0,-0.0078125,0.0,-0.53125,-24.014882260596547,
0.27721820477502296,0.0,5.487105999999998,0.0,-0.0078125,0.0,-0.53125,-24.014882260596547,
0.2855903774168452,0.0,5.507936,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.52715,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.547168,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.567398999999999,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.588004999999999,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.608313,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.627204,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.647266999999998,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.667464999999998,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.687142999999998,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.2855903774168452,0.0,5.708075999999999,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.729210000000001,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.747176999999998,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.768877999999999,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.787120000000001,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.2855903774168452,0.0,5.807503999999999,0.0,-0.0078125,0.0,-0.5390625,-24.0164263322884,
0.29408709889297013,0.0,5.828152,0.0,-0.0078125,0.0,-0.546875,-24.0164263322884,
0.29408709889297013,0.0,5.847424000000001,0.0,-0.0078125,0.0,-0.546875,-24.017965571205007,
0.29408709889297013,0.0,5.868264999999997,0.0,-0.0078125,0.0,-0.546875,-24.017965571205007,
0.29408709889297013,0.0,5.887124999999998,0.0,-0.0078125,0.0,-0.546875,-24.017965571205007,
0.29408709889297013,0.0,5.907231999999998,0.0,-0.0078125,0.0,-0.546875,-24.0164263322884,
0.29408709889297013,0.0,5.927800000000001,0.0,-0.0078125,0.0,-0.546875,-24.0164263322884,
0.29408709889297013,0.0,5.9477699999999984,0.0,-0.0078125,0.0,-0.546875,-24.0164263322884,
0.29408709889297013,0.0,5.967702999999999,0.0,-0.0078125,0.0,-0.546875,-24.0164263322884,
0.29408709889297013,0.0,5.987222,0.0,-0.0078125,0.0,-0.546875,-24.0164263322884,
0.29408709889297013,0.0,6.007235999999999,0.0,-0.0078125,0.0,-0.546875,-24.017965571205007,
0.3027083692033976,0.0,6.027362999999999,0.0,-0.0078125,0.0,-0.5546875,-24.017965571205007,
0.3027083692033976,0.0,6.047108999999999,0.0,-0.0078125,0.0,-0.5546875,-24.014882260596547,
0.3027083692033976,0.0,6.067145999999999,0.0,-0.0078125,0.0,-0.5546875,-24.014882260596547,
0.3027083692033976,0.0,6.088448999999999,0.0,-0.0078125,0.0,-0.5546875,-24.014882260596547,
0.3027083692033976,0.0,6.107087999999998,0.0,-0.0078125,0.0,-0.5546875,-24.017965571205007,
0.3027083692033976,0.0,6.128463999999998,0.0,-0.0078125,0.0,-0.5546875,-24.017965571205007,
0.3027083692033976,0.0,6.147287999999999,0.0,-0.0078125,0.0,-0.5546875,-24.014882260596547,
0.3027083692033976,0.0,6.167143999999999,0.0,-0.0078125,0.0,-0.5546875,-24.014882260596547,
0.3027083692033976,0.0,6.187151,0.0,-0.0078125,0.0,-0.5546875,-24.014882260596547,
0.3027083692033976,0.0,6.20742,0.0,-0.0078125,0.0,-0.5546875,-24.0164263322884,
0.3027083692033976,0.0,6.228187,0.0,-0.0078125,0.0,-0.5546875,-24.0164263322884,
0.3027083692033976,0.0,6.247326999999999,0.0,-0.0078125,0.0,-0.5546875,-24.017965571205007,
0.3027083692033976,0.0,6.267229999999998,0.0,-0.0078125,0.0,-0.5546875,-24.017965571205007,
0.3027083692033976,0.0,6.287422,0.0,-0.0078125,0.0,-0.5546875,-24.017965571205007,
0.3027083692033976,0.0,6.307175000000001,0.0,-0.0078125,0.0,-0.5546875,-24.0164263322884,
0.3027083692033976,0.0,6.327095999999999,0.0,-0.0078125,0.0,-0.5546875,-24.0164263322884,
0.3027083692033976,0.0,6.347364,0.0,-0.0078125,0.0,-0.5546875,-24.0164263322884,
0.31145418834812777,0.0,6.367609999999999,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.387245000000001,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.4072879999999985,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.427249999999998,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.448363,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.467597,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.487651,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.507620000000001,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.527721,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.547647999999999,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.567459,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.587550000000001,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.607514000000001,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.627399,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.647245000000001,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.668841999999999,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.687448999999999,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.31145418834812777,0.0,6.7073979999999995,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.7273549999999975,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.31145418834812777,0.0,6.747787999999999,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.0,0.0,6.767515999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.7873850000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.807325999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.827551999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.849612,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.867550999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.887208,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.907094999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.928850000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.947194999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.969428999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.98726,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.007111999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.027459,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.048071999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.067634,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.086999999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.106979999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.127088999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.147152,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.167014000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.187538999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.208461000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.227353000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.247059999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.267600000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.287885,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.307001999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.327231999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.347159999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.367355999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.387683999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.407713999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.427199999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.449198999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.467193000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.487175999999998,0.0,-0.0078125,0.0,0.07086614519357681,-24.017965571205007,
-0.06776635882185192,0.0,7.508045,0.0,-0.0078125,-0.09375,0.26771652698516846,-24.0164263322884,
-0.40212927292432216,0.0,7.527340999999999,0.0,-0.0078125,-0.28125,0.6377952694892883,-24.0164263322884,
-0.8767916984678028,0.0,7.5473019999999975,0.0,-0.0078125,-0.4609375,0.9370078444480896,-24.0164263322884,
-1.0,0.0,7.568258,0.0,-0.0078125,-0.484375,1.0,-24.0164263322884,
-1.0,0.0,7.58747,0.0,-0.0078125,-0.484375,1.0,-24.0164263322884,
-1.0,0.0,7.607271999999999,0.0,-0.0078125,-0.484375,1.0,-24.0164263322884,
-1.0,0.0,7.627097,0.0,-0.0078125,-0.40625,1.0,-24.0164263322884,
-1.0,0.0,7.6471849999999995,0.0,-0.0078125,-0.3671875,1.0,-24.017965571205007,
-1.0,0.0,7.667291,0.0,-0.0078125,-0.3671875,1.0,-24.017965571205007,
-1.0,0.0,7.687564,0.0,-0.0078125,-0.359375,1.0,-24.017965571205007,
-1.0,0.0,7.7072319999999985,0.0,-0.0078125,-0.359375,1.0,-24.0164263322884,
-0.8767916984678028,0.0,7.727684999999999,0.0,-0.0078125,-0.1640625,0.7165354490280151,-24.0164263322884,
-0.5093279672821334,0.0,7.747324999999999,0.0,-0.0078125,-0.1640625,0.7165354490280151,-24.02102964118565,
-0.5093279672821334,0.0,7.767535999999998,0.0,-0.0078125,-0.1640625,0.7165354490280151,-24.02102964118565,
-0.11015872621146972,0.0,7.788011,0.0,-0.0078125,-0.03125,0.3385826647281647,-24.02102964118565,
-0.11015872621146972,0.0,7.807717999999999,0.0,-0.0078125,-0.03125,0.3385826647281647,-24.017965571205007,
-0.11015872621146972,0.0,7.827358999999999,0.0,-0.0078125,-0.03125,0.3385826647281647,-24.017965571205007,
-0.11015872621146972,0.0,7.847598,0.0,-0.0078125,-0.03125,0.3385826647281647,-24.017965571205007,
0.0,0.0,7.867889999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.887376999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,7.907069999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.92708,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.947265999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.966987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,7.987118000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.007209000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.027321999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.047448999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.06785,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.087309,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.107113,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.128376999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.147787999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.167211999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.187408999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.207165999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.227245,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,8.247219,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.267095999999999,0.0,-0.546875,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,8.287214999999998,0.0,-0.546875,0.0,-0.0078125,-24.0164263322884,
0.0,0.039269908169872414,8.307276,0.0,-0.546875,0.0,-0.0078125,-24.017965571205007,
0.0,0.9424777960769379,8.328459,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,2.0420352248333655,8.348281,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,3.1023227454199205,8.368221,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,4.830198704894307,8.387135,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,7.81471172580461,8.408743000000001,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,10.799224746714915,8.42734,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,14.137166941154069,8.447239,0.0,-0.8203125,0.0,-0.0078125,-24.0164263322884,
0.0,17.710728584612458,8.467373999999998,0.0,-0.3359375,0.0,-0.0078125,-24.0164263322884,
0.0,21.00940087088174,8.487586999999998,0.0,-0.125,0.0,-0.0078125,-24.0164263322884,
0.0,22.540927289506765,8.509155,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,23.326325452904214,8.529008,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,24.543692606170257,8.548718999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,25.87886948394592,8.568053999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,26.66426764734337,8.587417,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,27.135506545381837,8.607726000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,27.410395902570944,8.627172,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,27.99944452511903,8.648394999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,28.509953331327374,8.670087999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,28.78484268851648,8.687536999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.138271862045332,8.707674,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.41316121923444,8.727292,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.6095107600838,8.747292,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.727320484593417,8.767933999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.787757,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.807324,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.827615,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.847474,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.867719999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.887909999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,29.845130209103033,8.909300999999997,0.0,-0.4921875,0.0,-0.0078125,-24.017965571205007,
0.0,29.845130209103033,8.927449,0.0,-0.4921875,0.0,-0.0078125,-24.017965571205007,
0.0,30.002209841782523,8.947621000000002,0.0,-0.7734375,0.0,-0.0078125,-25.0,
0.0,30.7483380970101,8.967525,0.0,-0.9453125,0.0,-0.0078125,-25.0,
0.0,32.319134423805,8.987943000000001,0.0,-0.90625,0.0,-0.0078125,-25.0,
0.0,34.63605900582747,9.007571999999998,0.0,-0.5390625,0.0,-0.0078125,-24.017965571205007,
0.0,37.384952577718536,9.027593,0.0,-0.1640625,0.0,-0.0078125,-24.017965571205007,
0.0,39.74114706791088,9.04735,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,41.62610266006476,9.067423000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,42.529310547971825,9.088128,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.021567058426974,9.107351000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,45.51382356888213,9.127949,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,46.80973053848792,9.147427999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,47.94855787541422,9.167582,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,48.77322594698154,9.187376999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,49.833513467568096,9.208212999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,50.65818153913541,9.227495000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,51.40430979436299,9.247282999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,52.11116814142069,9.267156000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,52.70021676396878,9.287186,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,53.249995478346996,9.307345999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,53.76050428455533,9.327140999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,54.19247327442393,9.3473,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,54.545902447952784,9.369852000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,54.82079180514189,9.387127999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.095681162331,9.407431999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.29203070318036,9.428498999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.44911033585985,9.447761,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.52765015219959,9.467683999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.56692006036947,9.487639000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.56692006036947,9.507473,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.56692006036947,9.527761,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.56692006036947,9.547523,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,55.56692006036947,9.567236,0.0,-0.203125,0.0,-0.0078125,-24.0164263322884,
0.0,55.56692006036947,9.588961000000001,0.0,-0.5546875,0.0,-0.0078125,-24.0164263322884,
0.0,55.64545987670921,9.609231999999999,0.0,-0.6328125,0.0,-0.0078125,-24.0164263322884,
0.0,55.99888905023806,9.628354999999997,0.0,-0.6328125,0.0,-0.0078125,-24.0164263322884,
0.0,56.90209693814513,9.64892,0.0,-0.8671875,0.0,-0.0078125,-24.017965571205007,
0.0,58.198003907750916,9.669056,0.0,-0.9453125,0.0,-0.0078125,-24.017965571205007,
0.0,59.690260418206066,9.687657000000002,0.0,-0.9453125,0.0,-0.0078125,-24.017965571205007,
0.0,61.850105367549055,9.707699999999999,0.0,-1.0,0.0,-0.0078125,-25.0,
0.0,64.52045912310038,9.727334,0.0,-1.0,0.0,-0.0078125,-25.0,
0.0,67.58351196035042,9.748471,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,70.92145415478959,9.767500999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,74.41647598190822,9.78744,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,77.95076771719674,9.807351,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,81.44578954431539,9.827140999999997,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,85.05862109594365,9.847693000000001,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,88.67145264757191,9.867805999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,92.16647447469056,9.887471,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,96.0934652916778,9.909178999999998,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,99.27432785343746,9.9276,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,102.84788949689585,9.947195999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,106.49999095669399,9.967759,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,109.91647296747288,9.987127999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,113.49003461093127,10.007202,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,117.33848561157878,10.028559999999999,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,120.63715789784806,10.047146999999999,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,124.48560889849556,10.068765999999998,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,127.7057413684251,10.087239,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,131.31857292005336,10.107299000000001,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,134.93140447168162,10.127189,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,138.50496611514,10.147102,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,142.15706757493814,10.167105999999999,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,145.73062921839653,10.187478,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,149.26492095368505,10.207355999999997,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,152.83848259714344,10.227048,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,156.41204424060183,10.247056999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,160.2997651494192,10.269112,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,163.59843743568848,10.287514000000002,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,167.09345926280713,10.307272,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,170.58848108992578,10.327265999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,174.20131264155404,10.347128,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.0,177.73560437684256,10.367453,0.0,-0.3359375,0.0,-0.0078125,-24.017965571205007,
0.0,181.26989611213105,10.387948999999999,0.0,-0.3359375,0.0,-0.0078125,-24.017965571205007,
0.0,184.68637812290996,10.408876999999999,0.0,-0.015625,0.0,-0.0078125,-24.014882260596547,
0.0,184.8827276637593,10.428107999999998,0.0,-0.015625,0.0,-0.0078125,-24.014882260596547,
0.0,184.56856839840034,10.447167,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,184.84345775558944,10.468352000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
