RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.1665814752640037,-10.877764563054658,10.172111999999998,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.192271999999999,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.212194000000002,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.232196999999998,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.252886,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.272326,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.292512,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.313314,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.332177999999997,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.1665814752640037,-10.877764563054658,10.352179999999999,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.1665814752640037,-10.877764563054658,10.372160999999998,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.09824900281221305,-10.877764563054658,10.392239,0.0,-0.0078125,0.0,-0.3203125,-24.0164263322884,
0.09824900281221305,-10.877764563054658,10.412520999999998,0.0,-0.0078125,0.0,-0.3203125,-24.0164263322884,
0.04446134323028263,-10.877764563054658,10.432516999999997,0.0,-0.0078125,0.0,-0.21875,-24.0164263322884,
0.0,-10.877764563054658,10.452393999999998,0.0,-0.0078125,0.0,-0.015625,-24.017965571205007,
0.0,-10.877764563054658,10.472173000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,10.492017999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,10.512497000000002,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,10.533212999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,10.552000999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,10.572301000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,10.592313,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.612587999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.632198999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.652294,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.672437,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.692140999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.712382999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.732168,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.752429999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.772140000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.792726,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.812671,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.83303,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.852159999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.872311,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.892338999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.91272,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.932178999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.952246,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.972481999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,10.992364,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.012572999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.032124999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.052137,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.072604999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.092251,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.112208,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.133089999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.152497999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.172623999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.193544,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,-10.877764563054658,11.213802999999999,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,-10.877764563054658,11.232218999999999,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,-10.877764563054658,11.252023,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.272314,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.293656,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.31406,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.332153,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.352351,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.371988,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.39233,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.412228,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.432062,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.452536999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.472196999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.492151,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.512201,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.532192,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.552029000000001,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.572306999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.592102,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.612575999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.633117,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.652354,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.673979999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.692412,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,-10.877764563054658,11.712444000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,-10.877764563054658,11.732758,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,-10.877764563054658,11.752116,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.772034999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.792126999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.812072999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.832213999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,11.852114,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.872206,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,11.892359999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.912873999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.932039,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.952295,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.972315,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,11.992204,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.012314,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.032131,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.052138000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.072294,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.092293,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.112440000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.132447999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.152180999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.172381,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.192165999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.212319999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.232141999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.253114,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.272215,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.292125999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.312086999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.332274,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.352355999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.372158999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.392748999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.412408000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.432182999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.453078,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.472151,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.492036999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.512156000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.532468999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.551988999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.572160999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.592978,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.612639000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.632927999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.652012000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.672457,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.692787999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.713179999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.732364,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.752546,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.772343999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.792319,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.812032,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.832479999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.852406,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.872174000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.892306999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.912362,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.932263,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,12.952140999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.972019999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,12.992224,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.012324999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.033084,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.052387000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.072193,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.093110999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.112122000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.132627,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.152271999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.172291,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.192048000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.212596,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.235034999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.253009,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.272206,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.293154000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.312196999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.332201,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.355643999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.371981999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.392154,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.413096,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.432121,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.452277,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.472831,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.492042999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.511973,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.532996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.552086000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.572178999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.592455,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.612150999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.633327,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.652276,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.672203999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.692318000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.712324999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.732205,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.752291,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.772343999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.792545,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.812252999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.832015999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.852471,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.872266999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.892211000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.912242,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.932137,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,13.952250999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.972135,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,13.992223,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.01215,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.032183999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.05234,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.072394999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.093457,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.112198999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.132513000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.155522,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.172251999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.192013000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.212604,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.233750999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.252012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.272362,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.291982999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.312514,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.332244000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.35236,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.372261,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.392365999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.41356,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.433841,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.45458,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.472113,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.492061,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.512069999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.532343999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.552950999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.572233999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.592111999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.613672000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.632269999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.652232999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.672069999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.692569999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.714293,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.732353000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.752494,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,14.772362,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,-10.877764563054658,14.792072999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.811959,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.832063,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,14.852165999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.872117,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.892954,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.913354000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.932274,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.952535999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.981200999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,14.994694999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.013091999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.032176999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.053426000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.073307999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.093901,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.112298000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.132224,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.153328,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.173376999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.192538999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.212309999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.232185,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.252184,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.272626999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.292489,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.312696999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.332081,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.352592,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.37197,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-10.877764563054658,15.391921,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.412062,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.432331,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.452474,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.472093999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.491944999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.512058,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,-10.877764563054658,15.531998999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
