RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,5.181336999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.202308999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.22109,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.241203999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.260972999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.280993999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.301246999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.320895999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.340997,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.361515,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.3812339999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.401029999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.421183999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.440970999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.460936999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.481022999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.501186999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.5210979999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.543867999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.5609389999999985,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.580993999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.601060999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.621144,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.641001999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.661201999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.681030999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.701011999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.721283,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.741030999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.761377999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.781342999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,5.800969999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.821006999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.841233,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.8609789999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.881912999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.901162999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.921017,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.941060999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.961294999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.981177,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.001009999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.021259999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.041559999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.060998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.080936999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.101080999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.121292999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.140939999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.161528999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.180999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.201098999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.221041999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.2409609999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.261029999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.281042999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.301266,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,6.321942999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,6.342281999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,6.362473999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,6.385343999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.403735999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.424755999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.443894,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.460871999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.481737999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.501805999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.520920999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,6.540897999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.560852999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.5809120000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,6.601891999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.620887999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,6.642010999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,6.661107,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.01955406734644424,0.0,6.681180999999997,0.0,-0.0078125,0.0,-0.1484375,-24.0195,
0.0666708913631262,0.0,6.701793999999998,0.0,-0.0078125,0.0,-0.265625,-24.017965571205007,
0.17971390435287216,0.0,6.7215989999999985,0.0,-0.0078125,0.0,-0.4296875,-24.017965571205007,
0.27721820477502296,0.0,6.741456999999999,0.0,-0.0078125,0.0,-0.53125,-24.0164263322884,
0.31145418834812777,0.0,6.761540999999998,0.0,-0.0078125,0.0,-0.5625,-24.0164263322884,
0.3203245563271605,0.0,6.781361999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.801188999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.821319,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.841085999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.861122999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.881020999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.901300999999999,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,6.921530999999999,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,6.941314999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.960942999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,6.981272999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.001061999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.021143,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.041223999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.061108,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.080940999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.101173999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.120918999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.1409499999999975,0.0,-0.0078125,0.0,-0.5703125,-24.0195,
0.3203245563271605,0.0,7.160878999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0195,
0.3203245563271605,0.0,7.181090999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0195,
0.3203245563271605,0.0,7.201782,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.2210149999999995,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.241804,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.261845999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.281222999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.300850999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.320965999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.341201999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.3622119999999995,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.381239999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.401430999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.421374,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.441158,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.461116999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.481220999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.501056999999997,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.5214989999999995,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.541307999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.561026999999998,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.58091,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.600879999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.621341999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.641322,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.661310999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.6812429999999985,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.7012079999999985,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.721413999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.741030999999999,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.761316999999999,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.781083999999999,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.800882999999998,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.8212189999999975,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.8410639999999985,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.861118999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.881305,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.901482,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.921682999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,7.941535,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.961339,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,7.981229999999999,0.0,-0.0078125,0.0,-0.5703125,-24.0164263322884,
0.3203245563271605,0.0,8.000931999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.020917999999998,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.040927,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.060934999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.082417999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.101490999999998,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.121412999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.140972999999999,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.161305999999996,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.181083999999998,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.201265,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.221304999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.241264999999995,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.3203245563271605,0.0,8.261285999999997,0.0,-0.0078125,0.0,-0.5703125,-24.017965571205007,
0.32931947314049587,0.0,8.281054,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,8.301371999999999,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.321276999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.341295999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.360965,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.381357,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.401179999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.421478999999996,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.441238000000002,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,8.461315999999995,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,8.481191999999998,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,8.500876999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.521130999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.541397999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.560867000000002,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.581796999999995,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.601003999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.622872,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.641624,0.0,-0.0078125,0.0,-0.578125,-24.014882260596547,
0.32931947314049587,0.0,8.661071,0.0,-0.0078125,0.0,-0.578125,-24.014882260596547,
0.32931947314049587,0.0,8.680999,0.0,-0.0078125,0.0,-0.578125,-24.014882260596547,
0.32931947314049587,0.0,8.703791999999998,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,8.721357999999997,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,8.741573,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.761778999999999,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.781399,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.801242999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.821291999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.841316999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.861439999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.881242000000002,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.901874,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.921200999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.940965,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.961079000000002,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,8.980959999999996,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.001499999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.021276999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.041327999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.061082999999995,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.080922999999999,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.100884000000002,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.121189000000003,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.141624999999996,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.161058999999998,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.181412,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.200857999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.221295000000001,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.241249999999996,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.261236999999998,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.280834999999996,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.301454999999999,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.322096000000002,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.341175,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.361372,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.381724999999994,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.400982999999997,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.420903999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.441285999999996,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.460903000000002,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.480927999999997,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.501302999999997,0.0,-0.0078125,0.0,-0.578125,-24.0195,
0.32931947314049587,0.0,9.521261999999998,0.0,-0.0078125,0.0,-0.578125,-24.0195,
0.32931947314049587,0.0,9.540952999999998,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.560903999999999,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.581024999999999,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.601439999999998,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.621495999999995,0.0,-0.0078125,0.0,-0.578125,-24.017965571205007,
0.32931947314049587,0.0,9.641190999999996,0.0,-0.0078125,0.0,-0.578125,-24.014882260596547,
0.32931947314049587,0.0,9.661192999999995,0.0,-0.0078125,0.0,-0.578125,-24.014882260596547,
0.32931947314049587,0.0,9.681424999999999,0.0,-0.0078125,0.0,-0.578125,-24.014882260596547,
0.32931947314049587,0.0,9.701046999999996,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.721001,0.0,-0.0078125,0.0,-0.578125,-24.0164263322884,
0.32931947314049587,0.0,9.740937000000002,0.0,-0.0078125,0.0,-0.578125,-24.0195,
0.35705151658631773,0.0,9.761067999999996,0.0,-0.0078125,0.0,-0.6015625,-24.0195,
0.35705151658631773,0.0,9.781234,0.0,-0.0078125,0.0,-0.6015625,-24.0195,
0.35705151658631773,0.0,9.801160999999997,0.0,-0.0078125,0.0,-0.6015625,-24.017965571205007,
0.35705151658631773,0.0,9.821261999999999,0.0,-0.0078125,0.0,-0.6015625,-24.017965571205007,
0.36654462873686355,0.0,9.841018999999996,0.0,-0.0078125,0.0,-0.609375,-24.014882260596547,
0.7226073272178859,0.0,9.860914000000001,0.0,-0.0078125,0.0,-0.8515625,-24.014882260596547,
0.7226073272178859,0.0,9.880942999999995,0.0,-0.0078125,0.0,-0.8515625,-24.014882260596547,
0.7226073272178859,0.0,9.901742999999998,0.0,-0.0078125,0.0,-0.8515625,-24.017965571205007,
0.7226073272178859,0.0,9.921317999999996,0.0,-0.0078125,0.0,-0.8515625,-24.017965571205007,
1.0,0.0,9.941471999999997,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,9.961499999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,9.980957999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.000901000000002,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.021351,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.042689999999999,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.061075999999998,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.080974999999995,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.100859,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.120889,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.141145999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.161442,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.181107999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.201319,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.221253,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.241206000000002,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.261338999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.281319,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.301190999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.321268999999997,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.341194999999995,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.361435999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.381645999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.400831999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.421240999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.440880000000002,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.461022000000002,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.481033,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.500836999999995,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.520895999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.540916000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.561677,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.580969999999997,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.600978999999995,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.621069,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.641742000000002,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.661122999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.680937000000002,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.700874999999996,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.720835999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
1.0,0.0,10.741028000000002,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.761213999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
1.0,0.0,10.7812,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
