LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
1.0,1549.5905763831654,1.0,376.7947688899258,59.483309999999996,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1551.3184523426398,1.0,378.5226448494002,59.50331099999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1553.0855982102842,1.0,380.2112509007047,59.52336499999999,0.0,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1554.8134741697586,1.0,381.8998569520092,59.543340999999984,0.0,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1556.5806200374027,1.0,383.7455426359932,59.56549599999998,0.0,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1558.2299561805373,1.0,385.23779914644837,59.58332499999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1559.9578321400118,1.0,386.96567510592274,59.603307,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1561.6857080994862,1.0,388.732820973567,59.624089000000005,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1563.4135840589606,1.0,390.38215711670165,59.643350999999996,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1565.1414600184348,1.0,392.1100330761761,59.663511,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1566.8693359779093,1.0,393.79863912748056,59.68327900000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1568.5972119373837,1.0,395.4872451787851,59.703321999999986,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1570.2858179886882,1.0,397.21512113825946,59.72324400000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1572.0529638563326,1.0,399.0215369140736,59.74462099999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1573.741569907637,1.0,400.6708730572082,59.76458799999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1575.4694458671113,1.0,402.39874901668264,59.784614000000005,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1577.1973218265857,1.0,404.0088152516474,59.803530999999985,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1578.8859278778903,1.0,405.81523102746155,59.824859,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1580.535264021025,1.0,407.4252972624263,59.844399,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1582.3024098886692,1.0,409.1139033137308,59.86330799999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1583.9910159399737,1.0,410.80250936503535,59.88326000000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1585.6796219912783,1.0,412.4911154163398,59.90323799999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1587.4860377670923,1.0,414.29753119215394,59.92484899999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1589.1746438183968,1.0,415.9861372434585,59.94481599999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1590.8632498697013,1.0,417.674743294763,59.964358999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1592.5911258291758,1.0,419.28480952972774,59.98344,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1594.2797318804803,1.0,420.97341558103227,60.003904999999996,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1596.0076078399547,1.0,422.6227517241669,60.02389900000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1597.735483799429,1.0,424.31135777547144,60.04333999999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1599.4240898507335,1.0,426.0785036431157,60.064323,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1601.1912357183778,1.0,427.72783978625034,60.08402299999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1602.9191116778522,1.0,429.4164458375549,60.103967999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1604.6862575454963,1.0,431.1835917051991,60.124320999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1606.3748635968009,1.0,432.8329278483337,60.143989000000005,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1608.1420094644452,1.0,434.4822639914684,60.163671,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1609.8698854239196,1.0,436.1708700427729,60.183367,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1611.637031291564,1.0,437.8594760940774,60.203301999999994,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1613.3649072510382,1.0,439.66589186989154,60.225035000000005,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1615.0535133023427,1.0,441.27595810485633,60.243981,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1616.7813892618171,1.0,442.9645641561608,60.26339799999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1618.4699953131217,1.0,444.8102498401448,60.28574400000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1620.197871272596,1.0,446.3810461669397,60.304016999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1621.9257472320705,1.0,448.10892212641414,60.323995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1623.6536231915447,1.0,449.7582582695488,60.343367,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1625.3814991510192,1.0,451.48613422902315,60.363358999999996,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1627.1093751104936,1.0,453.2140101884975,60.38407399999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1628.876520978138,1.0,454.9418861479719,60.40396400000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1630.6043969376121,1.0,456.59122229110653,60.42350399999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1632.2930029889167,1.0,458.27982834241107,60.44333799999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1634.020878948391,1.0,460.04697421005534,60.46401499999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1635.8665646323752,1.0,461.85338998586946,60.485286999999985,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1637.47663086734,1.0,463.42418631266435,60.50408299999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1639.2045068268144,1.0,465.1520622721387,60.524166999999984,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1640.893112878119,1.0,466.84066832344325,60.54402900000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1642.699528653933,1.0,468.6078141910875,60.56480599999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1644.3881347052375,1.0,470.1786105178824,60.583467000000006,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1646.076740756542,1.0,471.9457563855267,60.60455100000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1647.8046167160164,1.0,473.5558226204914,60.62333499999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1649.5324926754909,1.0,475.2836985799658,60.64337200000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1651.2210987267952,1.0,476.97230463127033,60.663774000000004,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1652.9489746862696,1.0,478.62164077440497,60.683606,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1654.6375807375741,1.0,480.3102468257095,60.703570000000006,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1656.4047266052185,1.0,482.0773926933538,60.724076000000004,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1658.1718724728628,1.0,483.7267288364884,60.743783999999984,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1659.899748432337,1.0,485.4153348877929,60.76375,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1661.6668942999813,1.0,487.1039409390974,60.78381699999998,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1663.4340401676257,1.0,488.79254699040195,60.80379199999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1665.1619161270999,1.0,490.4811530417065,60.823562,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1666.9290619947442,1.0,492.16975909301095,60.84376499999998,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1668.6176680460487,1.0,493.8583651443155,60.86332999999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1670.384813913693,1.0,495.6647809201296,60.884832999999986,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1672.1519597813372,1.0,497.35338697143413,60.904707999999985,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1673.8012959244718,1.0,498.96345320639887,60.923375,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1675.5291718839462,1.0,500.6520592577034,60.943397,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1677.2570478434207,1.0,502.3799352171778,60.96360699999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1679.0634636192349,1.0,504.2648908093317,60.985127000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1680.7127997623695,1.0,505.75714731978684,61.003766000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1682.4406757218437,1.0,507.4850232792612,61.023359,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1684.1292817731483,1.0,509.2128992387356,61.043565,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1685.8964276407926,1.0,510.94077519820996,61.06368599999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1687.5457637839272,1.0,512.6686511576844,61.083595,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1689.2736397434016,1.0,514.3965271171587,61.104601999999986,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1691.001515702876,1.0,516.0458632602933,61.124402,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1692.6901217541806,1.0,517.7737392197678,61.144369999999995,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1694.4179977136548,1.0,519.3838054547325,61.164638999999994,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1696.1066037649593,1.0,520.8367920570179,61.184557,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1697.8344797244338,1.0,524.0176546187774,61.20431399999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1699.5230857757383,1.0,527.9839153439347,61.223454,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1701.2116918270428,1.0,531.243317722034,61.24330299999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1702.9002978783474,1.0,534.2671006511142,61.26490700000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1704.6281738378218,1.0,537.6835826618931,61.28437399999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1706.3167798891263,1.0,541.100064672672,61.304402,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1708.0839257567704,1.0,544.7128962243003,61.324345,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1709.6939919917352,1.0,548.1293782350791,61.344350000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1711.4218679512096,1.0,551.6244000621978,61.36488800000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1713.0712040943442,1.0,555.0801519811466,61.384339000000004,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1714.8383499619886,1.0,558.4966339919255,61.403774999999996,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1716.566225921463,1.0,562.1487354517236,61.424136,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1718.2941018809374,1.0,565.6830271870122,61.44410499999998,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1720.0612477485815,1.0,569.0602392896211,61.463481,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1721.749853799886,1.0,572.5552611167398,61.483527,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1723.5169996675304,1.0,576.0502829438584,61.503321,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1725.205605718835,1.0,579.545304770977,61.52332699999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1726.9334816783094,1.0,583.0795965062656,61.543465,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1728.6613576377836,1.0,586.5746183333843,61.56352499999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1730.3106937809182,1.0,590.1481799768426,61.58414499999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1732.0385697403926,1.0,593.6039318957914,61.604122000000004,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1733.766445699867,1.0,597.0204139065703,61.623861000000005,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1735.5335915675114,1.0,600.6332454581985,61.644443,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1737.222197618816,1.0,603.9319177444679,61.663241000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1739.02861339463,1.0,607.5447492960961,61.68393700000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1740.6386796295947,1.0,611.0397711232148,61.704043000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1742.405825497239,1.0,614.4955230421635,61.723511999999985,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1744.0944315485435,1.0,617.9512749611123,61.743310999999984,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1745.783037599848,1.0,621.5248366045707,61.763456000000005,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1747.5501834674924,1.0,625.0591283398592,61.78337399999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1749.2387895187967,1.0,628.6326899833176,61.80412399999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1750.9273955701012,1.0,632.0884419022664,61.823741999999996,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1752.5767317132359,1.0,635.583463729385,61.843337,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1754.2653377645404,1.0,638.9999457401639,61.86332399999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1756.0324836321847,1.0,642.5342374754524,61.883459,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1757.799629499829,1.0,646.068529210741,61.90380499999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1759.4489656429637,1.0,649.759900578709,61.924891,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1761.1768416024381,1.0,652.9800330486385,61.94329999999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1762.8654476537424,1.0,656.4750548757571,61.96335999999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1764.6718634295567,1.0,660.1664262437251,61.984557,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1766.3211995726913,1.0,663.5829082545041,62.00426999999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1768.0098056239958,1.0,666.8815805407734,62.023345,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1769.7376815834702,1.0,670.4158722760618,62.043321,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1771.4655575429447,1.0,674.1072436440298,62.064263000000004,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1773.1541635942492,1.0,677.445185838469,62.083296999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1774.8820395537234,1.0,680.9794775737575,62.10330100000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1776.6491854213677,1.0,684.5137693090461,62.123304999999995,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1778.3377914726723,1.0,687.9695212279948,62.143302,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1780.0656674321467,1.0,691.5430828714532,62.163353,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1781.7935433916211,1.0,695.0773746067417,62.18360999999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1783.5214193510953,1.0,698.5331265256905,62.20330499999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1785.2885652187397,1.0,702.1066881691489,62.223992999999986,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1786.9379013618743,1.0,705.5624400880977,62.24402900000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1788.6657773213487,1.0,709.2145415478958,62.264663,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1790.3543833726533,1.0,712.4739439259952,62.28335399999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1792.0822593321277,1.0,716.0475055694536,62.30420799999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1793.8886751079417,1.0,719.5817973047422,62.324119,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1795.6165510674161,1.0,723.1160890400306,62.34452299999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1797.2658872105508,1.0,726.4147613262999,62.36357000000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1799.033033078195,1.0,730.1454026024378,62.384182,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1800.839448854009,1.0,734.2687429602744,62.407916,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1802.4102451808042,1.0,737.2139860730148,62.42519500000001,0.0,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1804.1381211402784,1.0,740.7090079001334,62.44460000000001,0.0,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1805.787457283413,1.0,744.1254899109124,62.46413699999999,0.0,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1807.5153332428874,1.0,747.5812418298611,62.484114,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1809.203939294192,1.0,750.99772384064,62.50322999999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1810.8925453454965,1.0,754.8069049331177,62.52534700000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1812.620421304971,1.0,758.0663073112171,62.543995999999986,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1814.3482972644454,1.0,761.5220592301658,62.564029999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1816.03690331575,1.0,764.860001424605,62.583337,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1817.764779275224,1.0,768.551372792573,62.60458599999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1819.4533853265286,1.0,772.0071247115218,62.62404999999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1821.220531194173,1.0,775.5021465386404,62.644476,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1822.9091372454775,1.0,778.9578984575892,62.664057,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1824.597743296782,1.0,782.4529202847078,62.683975999999994,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1826.3256192562565,1.0,785.9872120199964,62.704103999999994,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1828.0534952157307,1.0,789.4036940307752,62.723348999999985,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1829.7421012670352,1.0,792.9379857660638,62.743331000000005,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1831.5092471346795,1.0,796.7864367667113,62.76522200000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1833.237123094154,1.0,799.9280294203011,62.783302,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1834.9257291454585,1.0,803.4623211555896,62.803312000000005,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1836.6536051049327,1.0,806.9573429827083,62.823353999999995,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1838.3814810644071,1.0,810.4523648098269,62.84332800000001,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1840.1093570238816,1.0,814.0651963614552,62.864136999999985,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1841.876502891526,1.0,817.4424084640642,62.883568,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1843.5258390346605,1.0,820.8588904748431,62.90330299999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1845.253714994135,1.0,824.4717220264713,62.924119999999995,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1846.9815909536092,1.0,828.0060137617598,62.94422099999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1848.6309270967438,1.0,831.4617656807086,62.964011,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1850.3980729643881,1.0,834.9175175996573,62.983913,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1852.1652188320325,1.0,838.3732695186062,63.003585999999984,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1853.814554975167,1.0,842.0253709784043,63.02420999999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1855.5817008428114,1.0,845.4418529891832,63.043783,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1857.3095768022856,1.0,849.1724942653211,63.06485499999998,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1858.9589129454203,1.0,852.5104364597603,63.084117,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1860.6867889048947,1.0,856.0054582868789,63.10408299999998,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1862.3753949561992,1.0,859.5397500221674,63.124021000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1864.1032709156736,1.0,863.034771849286,63.144073000000006,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1865.831146875148,1.0,866.6476034009142,63.164709,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1867.5590228346223,1.0,870.0248155035233,63.18397099999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1869.2868987940967,1.0,873.3627576979625,63.203356,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1871.0147747535711,1.0,876.9755892495907,63.224114,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1872.7033808048757,1.0,880.4313411685396,63.243987,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1874.47052667252,1.0,883.8478231793184,63.263614000000004,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1876.1591327238245,1.0,887.3035750982672,63.283255999999994,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1877.847738775129,1.0,890.7985969253858,63.303293000000004,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1879.5756147346033,1.0,894.2543488443346,63.32330499999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1881.3034906940777,1.0,898.0242600286424,63.344432,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1883.0313666535521,1.0,901.4014721312514,63.363497,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1884.7199727048567,1.0,905.0143036828797,63.384044999999986,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1886.447848664331,1.0,908.5093255099983,63.403984999999984,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1888.1757246238053,1.0,912.004347337117,63.424040999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1889.9036005832797,1.0,915.4993691642355,63.444112,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1891.6314765427542,1.0,919.072930807694,63.46432699999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1893.3593525022286,1.0,922.4108730021331,63.48443700000001,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1895.0479585535331,1.0,925.9844346455915,63.503992,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1896.7758345130076,1.0,929.3616467482005,63.52348499999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1898.4644405643119,1.0,932.7781287589794,63.543277,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1900.1530466156164,1.0,936.3516904024378,63.56368299999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1901.9594623914306,1.0,939.9252520458962,63.584114,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1903.5695286263954,1.0,943.2631942403353,63.60332699999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1905.2974045858698,1.0,946.7974859756239,63.623359999999984,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1907.0252805453442,1.0,950.2139679864028,63.64328699999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1908.7531565048187,1.0,953.8267995380311,63.66367199999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1910.4024926479533,1.0,957.5181709059991,63.68440099999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1912.1696385155974,1.0,960.8168431922684,63.703305999999984,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1913.9367843832417,1.0,964.4689446520665,63.724059999999994,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1915.5468506182065,1.0,967.9639664791852,63.743987,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1917.3925363021906,1.0,971.4982582144736,63.764519,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1918.9240627208155,1.0,974.9932800415922,63.78410699999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1920.65193868029,1.0,978.4097620523712,63.80367699999999,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1922.3012748234246,1.0,981.86551397132,63.823449,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1924.029150782899,1.0,985.4390756147784,63.844176999999995,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1925.874836466883,1.0,989.0126372582367,63.864663,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1927.4456327936778,1.0,992.2720396363361,63.88353699999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1929.1735087531522,1.0,995.8063313716247,63.90333599999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1930.9013847126266,1.0,999.2620832905734,63.92331,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1932.629260672101,1.0,1002.7178352095223,63.943305999999986,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1934.3178667234056,1.0,1006.4484764856601,63.96469699999999,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1936.0457426828798,1.0,1010.0220381291185,63.984957999999985,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1937.7343487341843,1.0,1013.4385201398974,64.00439799999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1939.4622246936588,1.0,1016.933541967016,64.024043,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1941.1901006531332,1.0,1020.4285637941347,64.044027,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1942.8787067044377,1.0,1023.9628555294232,64.06446599999998,0.0,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1944.6065826639121,1.0,1027.4186074483719,64.084115,0.0,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1946.3344586233864,1.0,1030.9136292754906,64.104041,0.0,-1.0,0.0,-1.0,-24.017965571205007,
