LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.0,255.4114827368502,8.119272999999998,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.139121999999999,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.161352999999998,0.0,-0.0078125,0.0,-0.0078125,-24.025590062111803,
0.0,0.0,0.0,255.4114827368502,8.180096999999998,0.0,-0.0078125,0.0,-0.0078125,-24.025590062111803,
0.0,0.0,0.0,255.4114827368502,8.200187999999999,0.0,-0.0078125,0.0,-0.0078125,-24.025590062111803,
0.0,0.0,0.0,255.4114827368502,8.21919,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.240274999999999,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.259895,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.281155000000002,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.300035,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.320524,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.339579999999998,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.359543000000002,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.380153000000002,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.400160999999997,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.419181,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.439206999999998,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.459320000000004,0.0,-0.0078125,0.0,-0.0078125,-24.025590062111803,
0.0,0.0,0.0,255.4114827368502,8.479234,0.0,-0.0078125,0.0,-0.0078125,-24.025590062111803,
0.0,0.0,0.0,255.4114827368502,8.499334,0.0,-0.0078125,0.0,-0.0078125,-24.025590062111803,
0.0,0.0,0.0,255.4114827368502,8.519069,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.539153000000002,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.560285999999996,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.579907000000002,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.599183,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.622702999999998,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.639683000000002,0.0,-0.0078125,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,255.4114827368502,8.659015000000004,0.0,-0.0078125,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.679560000000002,0.0,-0.0859375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.699679999999997,0.0,-0.0859375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,255.4114827368502,8.720047999999998,0.0,-0.0859375,0.0,-0.0078125,-24.031604938271606,
0.0,0.0,0.0,255.4114827368502,8.739439000000003,0.0,-0.0859375,0.0,-0.0078125,-24.031604938271606,
0.015389154327364556,0.0,0.0,255.4114827368502,8.759882000000001,0.0,-0.1328125,0.0,-0.0078125,-24.027100775193798,
0.015389154327364556,0.0,0.0,255.4114827368502,8.780175,0.0,-0.1328125,0.0,-0.0078125,-24.027100775193798,
0.017409336419753084,0.0,0.0,255.4114827368502,8.799679,0.0,-0.140625,0.0,-0.0078125,-24.027100775193798,
0.01955406734644424,0.0,0.0,255.4114827368502,8.819039999999998,0.0,-0.1484375,0.0,-0.0078125,-24.02860681114551,
0.024217175702734413,0.0,0.0,255.4114827368502,8.839075999999997,0.0,-0.1640625,0.0,-0.0078125,-24.02860681114551,
0.024217175702734413,0.0,0.0,255.4114827368502,8.859873000000004,0.0,-0.1640625,0.0,-0.0078125,-24.02860681114551,
0.02673555313233343,0.0,0.0,255.4114827368502,8.879312999999998,0.0,-0.171875,0.0,-0.0078125,-24.02860681114551,
0.02673555313233343,0.0,0.0,255.4114827368502,8.902100000000003,0.0,-0.1875,0.0,-0.0078125,-24.027100775193798,
0.03214595449443934,0.0,0.0,255.4114827368502,8.919049000000003,0.0,-0.1875,0.0,-0.0078125,-24.027100775193798,
0.035037978426946226,0.0,0.0,255.4114827368502,8.939414000000001,0.0,-0.1953125,0.0,-0.0078125,-24.027100775193798,
0.03805455119375574,0.0,0.0,255.4114827368502,8.961778999999998,0.0,-0.203125,0.0,-0.0078125,-24.027100775193798,
0.03805455119375574,0.0,0.0,255.4114827368502,8.978981000000003,0.0,-0.203125,0.0,-0.0078125,-24.027100775193798,
0.03805455119375574,0.0,0.0,255.4114827368502,8.999087000000003,0.0,-0.203125,0.0,-0.0078125,-24.027100775193798,
0.04119567279486787,0.0,0.0,255.4114827368502,9.019304999999997,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.042162999999997,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.059003999999998,0.0,-0.2109375,0.0,-0.0078125,-24.027100775193798,
0.04119567279486787,0.0,0.0,255.4114827368502,9.079678000000003,0.0,-0.2109375,0.0,-0.0078125,-24.027100775193798,
0.04119567279486787,0.0,0.0,255.4114827368502,9.099895,0.0,-0.2109375,0.0,-0.0078125,-24.027100775193798,
0.04119567279486787,0.0,0.0,255.4114827368502,9.119641,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.142596000000001,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.159797999999999,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.179420000000002,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.199796,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04119567279486787,0.0,0.0,255.4114827368502,9.219541999999997,0.0,-0.2109375,0.0,-0.0078125,-24.02860681114551,
0.04446134323028263,0.0,0.0,255.4114827368502,9.239035999999997,0.0,-0.21875,0.0,-0.0078125,-24.02860681114551,
0.04446134323028263,0.0,0.0,255.4114827368502,9.264291000000002,0.0,-0.2265625,0.0,-0.0078125,-24.02860681114551,
0.0478515625,0.0,0.0,255.4114827368502,9.282408,0.0,-0.2421875,0.0,-0.0078125,-24.02860681114551,
0.05500564754234261,0.0,0.0,255.4114827368502,9.305090999999997,0.0,-0.28125,0.0,-0.0078125,-24.02860681114551,
0.07507046474849505,0.0,0.0,255.4114827368502,9.323681999999996,0.0,-0.3203125,0.0,-0.0078125,-24.02860681114551,
0.09824900281221305,0.0,0.0,255.4114827368502,9.341912,0.0,-0.34375,0.0,-0.0078125,-24.02860681114551,
0.1136507116620753,0.0,0.0,255.4114827368502,9.360464000000004,0.0,-0.34375,0.0,-0.0078125,-24.02860681114551,
0.11903371228063463,0.0,0.0,255.4114827368502,9.379802,0.0,-0.3515625,0.0,-0.0078125,-24.02860681114551,
0.11903371228063463,0.0,0.0,255.4114827368502,9.401549000000003,0.0,-0.3515625,0.0,-0.0078125,-24.02860681114551,
0.12454126173349657,0.07853981633974483,0.0,255.4114827368502,9.41916,0.0,-0.359375,0.0,-0.0078125,-24.02860681114551,
0.13593000714212833,0.3534291735288517,0.0,255.4114827368502,9.439217999999997,0.0,-0.375,0.0,-0.0078125,-24.02860681114551,
0.14781694788797062,0.667588438887831,0.0,255.4114827368502,9.460145,0.0,-0.390625,0.0,-0.0078125,-24.02860681114551,
0.14781694788797062,1.0210176124166828,0.0,255.4114827368502,9.479187000000001,0.0,-0.390625,0.0,-0.0078125,-24.02860681114551,
0.16020208397102337,1.413716694115407,0.0,255.4114827368502,9.499619999999998,0.0,-0.40625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,1.8456856839840035,0.0,255.4114827368502,9.519333999999999,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,2.2776546738526,0.0,255.4114827368502,9.539331000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,2.748893571891069,0.0,255.4114827368502,9.559727000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,3.25940237809941,0.0,255.4114827368502,9.579359999999998,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,3.730641276137879,0.0,255.4114827368502,9.599812000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,4.241150082346221,0.0,255.4114827368502,9.619081999999999,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,4.71238898038469,0.0,255.4114827368502,9.639530000000002,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,5.222897786593031,0.0,255.4114827368502,9.660941999999999,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,5.654866776461628,0.0,255.4114827368502,9.679619000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,6.165375582669969,0.0,255.4114827368502,9.699725999999998,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,6.636614480708438,0.0,255.4114827368502,9.719306000000001,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,7.147123286916779,0.0,255.4114827368502,9.739117999999998,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,7.618362184955249,0.0,255.4114827368502,9.759659000000003,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,8.089601082993717,0.0,255.4114827368502,9.779791999999997,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,8.60010988920206,0.0,255.4114827368502,9.800037,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,9.071348787240527,0.0,255.4114827368502,9.819778999999999,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,9.542587685278997,0.0,255.4114827368502,9.839613999999997,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,10.053096491487338,0.0,255.4114827368502,9.860507000000002,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,10.524335389525806,0.0,255.4114827368502,9.878909000000004,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,10.995574287564276,0.0,255.4114827368502,9.899087000000003,0.0,-0.4140625,0.0,-0.0078125,-24.02860681114551,
0.1665814752640037,11.466813185602746,0.0,255.4114827368502,9.919763999999999,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,11.938052083641214,0.0,255.4114827368502,9.940507000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,12.409290981679682,0.0,255.4114827368502,9.960509000000002,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,12.880529879718152,0.0,255.4114827368502,9.979494000000003,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.1665814752640037,13.351768777756622,0.0,255.4114827368502,9.999450000000001,0.0,-0.4140625,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,13.82300767579509,0.0,255.4114827368502,10.019888000000003,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,14.33351648200343,0.0,255.4114827368502,10.039721000000002,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,14.844025288211773,0.0,255.4114827368502,10.058888000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,15.354534094420114,0.0,255.4114827368502,10.082581000000001,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,15.904312808798327,0.0,255.4114827368502,10.098880999999997,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,16.45409152317654,0.0,255.4114827368502,10.118884000000001,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,17.003870237554754,0.0,255.4114827368502,10.140812999999998,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,17.514379043763096,0.0,255.4114827368502,10.161676000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,18.06415775814131,0.0,255.4114827368502,10.180693999999999,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,18.613936472519523,0.0,255.4114827368502,10.199164999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,19.124445278727865,0.0,255.4114827368502,10.219818000000004,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,19.634954084936208,0.0,255.4114827368502,10.239070000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,20.18473279931442,0.0,255.4114827368502,10.259598999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,20.734511513692635,0.0,255.4114827368502,10.279994000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,21.245020319900977,0.0,255.4114827368502,10.299433,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,21.755529126109316,0.0,255.4114827368502,10.319791,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,22.30530784048753,0.0,255.4114827368502,10.339799999999999,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,22.815816646695872,0.0,255.4114827368502,10.359187000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,23.326325452904214,0.0,255.4114827368502,10.381856000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,23.876104167282428,0.0,255.4114827368502,10.401624999999996,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,24.38661297349077,0.0,255.4114827368502,10.418880999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,24.89712177969911,0.0,255.4114827368502,10.438941000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,25.486170402247197,0.0,255.4114827368502,10.459779,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,25.99667920845554,0.0,255.4114827368502,10.479119999999998,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,26.50718801466388,0.0,255.4114827368502,10.499022,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,27.05696672904209,0.0,255.4114827368502,10.518977000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,27.60674544342031,0.0,255.4114827368502,10.539361000000001,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,28.117254249628648,0.0,255.4114827368502,10.559738999999997,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,28.62776305583699,0.0,255.4114827368502,10.579621999999999,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,29.177541770215203,0.0,255.4114827368502,10.602085000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,29.688050576423546,0.0,255.4114827368502,10.619274,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,30.23782929080176,0.0,255.4114827368502,10.639081000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,30.7483380970101,0.0,255.4114827368502,10.660361999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,31.298116811388315,0.0,255.4114827368502,10.680600000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,31.769355709426783,0.0,255.4114827368502,10.700829000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,32.319134423805,0.0,255.4114827368502,10.720613000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,32.82964323001334,0.0,255.4114827368502,10.740683,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,33.34015203622168,0.0,255.4114827368502,10.760340999999997,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,33.889930750599895,0.0,255.4114827368502,10.779344999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,34.43970946497811,0.0,255.4114827368502,10.799882000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,34.98948817935632,0.0,255.4114827368502,10.819895999999996,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,35.539266893734535,0.0,255.4114827368502,10.842086,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,36.08904560811275,0.0,255.4114827368502,10.858992999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,36.63882432249096,0.0,255.4114827368502,10.879624,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,37.188603036869175,0.0,255.4114827368502,10.899768,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,37.69911184307752,0.0,255.4114827368502,10.920314000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,38.24889055745573,0.0,255.4114827368502,10.939049000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,38.798669271833944,0.0,255.4114827368502,10.958929999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,39.34844798621216,0.0,255.4114827368502,10.980888000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,39.8589567924205,0.0,255.4114827368502,10.999579,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,40.40873550679871,0.0,255.4114827368502,11.022102000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,40.919244313007056,0.0,255.4114827368502,11.038882999999998,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,41.4297531192154,0.0,255.4114827368502,11.062488999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,41.97953183359361,0.0,255.4114827368502,11.079066000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,42.490040639801954,0.0,255.4114827368502,11.099105,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,43.03981935418017,0.0,255.4114827368502,11.119384999999998,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,43.55032816038851,0.0,255.4114827368502,11.138975000000002,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,44.10010687476672,0.0,255.4114827368502,11.159003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,44.64988558914494,0.0,255.4114827368502,11.181628,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,45.16039439535328,0.0,255.4114827368502,11.199291,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,45.71017310973149,0.0,255.4114827368502,11.219528999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,46.22068191593983,0.0,255.4114827368502,11.239251,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,46.77046063031805,0.0,255.4114827368502,11.259920999999999,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,47.280969436526384,0.0,255.4114827368502,11.282509999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,47.8307481509046,0.0,255.4114827368502,11.299047999999999,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,48.38052686528282,0.0,255.4114827368502,11.318999999999996,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,48.89103567149115,0.0,255.4114827368502,11.339079999999997,0.0,-0.4296875,0.0,-0.0078125,-24.030108191653788,
0.17971390435287216,49.440814385869366,0.0,255.4114827368502,11.358969,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,49.95132319207771,0.0,255.4114827368502,11.379123000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,50.46183199828605,0.0,255.4114827368502,11.399003999999998,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,50.972340804494394,0.0,255.4114827368502,11.419210000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,51.52211951887261,0.0,255.4114827368502,11.438874999999996,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,52.03262832508095,0.0,255.4114827368502,11.458876999999998,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,52.54313713128929,0.0,255.4114827368502,11.479018,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,53.092915845667505,0.0,255.4114827368502,11.499238000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,53.64269456004572,0.0,255.4114827368502,11.519013999999999,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,54.2317431825938,0.0,255.4114827368502,11.542534000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,54.702982080632275,0.0,255.4114827368502,11.560694,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,55.25276079501049,0.0,255.4114827368502,11.581541999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,55.8025395093887,0.0,255.4114827368502,11.600535999999996,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,56.352318223766915,0.0,255.4114827368502,11.619085000000002,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,56.90209693814513,0.0,255.4114827368502,11.639948999999996,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,57.41260574435347,0.0,255.4114827368502,11.658996000000004,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,57.962384458731684,0.0,255.4114827368502,11.680392000000003,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,58.472893264940026,0.0,255.4114827368502,11.698865000000001,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,59.02267197931824,0.0,255.4114827368502,11.719094,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,59.53318078552658,0.0,255.4114827368502,11.742204000000001,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,60.082959499904796,0.0,255.4114827368502,11.758958999999999,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,60.63273821428301,0.0,255.4114827368502,11.780573,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,61.10397711232147,0.0,255.4114827368502,11.799785,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,61.614485918529816,0.0,255.4114827368502,11.819842000000001,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,62.16426463290803,0.0,255.4114827368502,11.838916999999997,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,62.71404334728624,0.0,255.4114827368502,11.860558999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,63.224552153494585,0.0,255.4114827368502,11.879823,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,63.73506095970293,0.0,255.4114827368502,11.899785999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,64.28483967408114,0.0,255.4114827368502,11.920289,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,64.79534848028948,0.0,255.4114827368502,11.941251999999997,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,65.3451271946677,0.0,255.4114827368502,11.961401999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,65.89490590904592,0.0,255.4114827368502,11.979034000000004,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,66.40541471525425,0.0,255.4114827368502,11.999026999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,66.95519342963246,0.0,255.4114827368502,12.018982999999997,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,67.50497214401068,0.0,255.4114827368502,12.039803000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,68.01548095021901,0.0,255.4114827368502,12.059852000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,68.52598975642736,0.0,255.4114827368502,12.080102000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,69.0364985626357,0.0,255.4114827368502,12.099015000000003,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,69.58627727701392,0.0,255.4114827368502,12.122187000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,70.09678608322226,0.0,255.4114827368502,12.141956999999998,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,70.6072948894306,0.0,255.4114827368502,12.162058999999998,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,71.11780369563894,0.0,255.4114827368502,12.179157000000004,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,71.62831250184729,0.0,255.4114827368502,12.199823,0.0,-0.4296875,0.0,-0.0078125,-24.02860681114551,
0.17971390435287216,72.1780912162255,0.0,255.4114827368502,12.221221000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,72.72786993060372,0.0,255.4114827368502,12.241318999999999,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,73.23837873681205,0.0,255.4114827368502,12.261848000000002,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
0.17971390435287216,73.74888754302039,0.0,255.4114827368502,12.280054999999997,0.0,-0.4296875,0.0,-0.0078125,-24.027100775193798,
