RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,199.88383258465058,5.375237000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,199.96237240099032,5.395972999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,200.0409122173301,5.415015999999996,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,200.1587219418397,5.435447,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,200.23726175817944,5.455654999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,200.31580157451918,5.474966999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.39434139085893,5.495502,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.47288120719867,5.514974000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.59069093170828,5.535593999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.66923074804802,5.554958999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.7477705643878,5.576968999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.82631038072753,5.594960999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.90485019706728,5.6153499999999985,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,200.98339001340702,5.635224999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.10119973791663,5.6553580000000006,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.17973955425637,5.676381999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.2582793705961,5.695336999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.33681918693586,5.7150709999999965,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.4153590032756,5.736411999999997,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,201.49389881961537,5.755689999999995,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,201.5724386359551,5.775902999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.65097845229485,5.795900999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.76878817680446,5.815813000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.8473279931442,5.8369360000000015,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,201.92586780948395,5.855065999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.0044076258237,5.875487000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,202.08294744216343,5.895470000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,202.1614872585032,5.91668,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,202.24002707484294,5.936977999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.31856689118268,5.955820999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.4363766156923,5.9754749999999985,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.51491643203204,5.995205999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.59345624837178,6.016002999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.67199606471152,6.037131000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.75053588105126,6.0564949999999955,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.829075697391,6.076566999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.90761551373078,6.096515999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,202.98615533007052,6.115495999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.06469514641026,6.135080000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.18250487091987,6.156390999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.2610446872596,6.1768680000000025,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.33958450359935,6.1951639999999975,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.4181243199391,6.215532999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.5359340444487,6.236949000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.61447386078848,6.257095000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.69301367712822,6.276773999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.77155349346796,6.2950469999999985,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.8500933098077,6.316256999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,203.96790303431732,6.336347999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,204.04644285065706,6.356900999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,204.1249826669968,6.376883999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,204.2427923915064,6.395214,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,204.32133220784618,6.417451999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,204.39987202418592,6.436159,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,204.51768174869554,6.4578589999999965,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,204.59622156503528,6.475567999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,204.67476138137502,6.495316999999996,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,204.75330119771476,6.515195999999996,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,204.87111092222437,6.537426999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,204.94965073856412,6.557438999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,205.0281905549039,6.575528999999995,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,205.10673037124363,6.595403999999995,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,205.22454009575324,6.6171469999999974,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,205.30307991209298,6.634907999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,205.38161972843272,6.6549210000000025,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,205.49942945294234,6.674919999999998,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,205.57796926928208,6.696091999999997,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,205.6957789937917,6.714928,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,205.77431881013146,6.735273999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,205.8528586264712,6.755189999999995,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,205.97066835098082,6.776400999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.04920816732056,6.796850999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.16701789183017,6.815142999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.2455577081699,6.836546999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.32409752450965,6.8563059999999965,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.44190724901927,6.875163000000001,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,206.52044706535904,6.895146999999997,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,206.59898688169878,6.915337999999996,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,206.7167966062084,6.935557000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.79533642254813,6.956707999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.87387623888787,6.9755210000000005,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,206.95241605522762,6.996511999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,207.03095587156736,7.015133999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,207.14876559607697,7.035455999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.22730541241674,7.055424999999996,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.34511513692635,7.075464,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.4236549532661,7.095421000000002,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.50219476960584,7.115309000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.62000449411545,7.136955999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.6985443104552,7.161167999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.77708412679493,7.175468,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.85562394313467,7.195116000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,207.93416375947444,7.216896,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,208.0127035758142,7.2353369999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,208.1305133003238,7.254943999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,208.20905311666354,7.276368999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,208.28759293300328,7.295298999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,208.36613274934302,7.315188999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,208.44467256568277,7.335619999999995,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,208.56248229019238,7.356745999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,208.64102210653215,7.375269,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,208.7195619228719,7.395557000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,208.79810173921163,7.416440999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,208.91591146372124,7.437229999999996,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,208.99445128006099,7.455171000000002,0.0,-0.28125,0.0,-0.0078125,-24.014882260596547,
0.0,209.07299109640073,7.4767889999999975,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,209.15153091274047,7.495027000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,209.2300707290802,7.515074999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,209.30861054541995,7.535163999999997,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,209.4264202699296,7.555201000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,209.50496008626934,7.575153999999995,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,209.58349990260908,7.595466,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,209.66203971894882,7.615947999999997,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,209.74057953528856,7.635165000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,209.8191193516283,7.655108,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,209.89765916796804,7.677048999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,209.97619898430779,7.695059999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,210.09400870881743,7.715324000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,210.17254852515717,7.735203999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.2510883414969,7.755688000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.32962815783665,7.775163,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.4081679741764,7.796638999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.48670779051614,7.815661999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.56524760685588,7.835178,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.64378742319562,7.855279999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,210.72232723953536,7.876218999999997,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,210.80086705587513,7.895104999999996,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,210.91867678038474,7.9150529999999995,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,210.99721659672448,7.935260999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,211.07575641306423,7.957619999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,211.15429622940397,7.974964,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,211.2328360457437,7.995061999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,211.31137586208345,8.015258999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,211.3899156784232,8.036271000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,211.46845549476294,8.055786999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,211.5469953111027,8.077129999999997,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,211.62553512744245,8.095006000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,211.7040749437822,8.115125,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,211.78261476012193,8.135118000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,211.90042448463154,8.157010999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,211.9396943928014,8.175369999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,212.05750411731103,8.195252,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,212.13604393365077,8.215133000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,212.21458374999054,8.237169999999999,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.29312356633028,8.256765,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.37166338267002,8.277237999999997,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.45020319900976,8.295498,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.5287430153495,8.316443,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.60728283168925,8.337470000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.685822648029,8.357686000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,212.8036323725386,8.37654,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,212.88217218887834,8.396790999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,212.9607120052181,8.417222000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.03925182155785,8.436994999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.1177916378976,8.456216999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.19633145423734,8.475195,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.27487127057708,8.496542999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.35341108691682,8.516885999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.43195090325656,8.535119999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.5104907195963,8.554917999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.58903053593605,8.575178999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.7068402604457,8.597163,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.78538007678543,8.616292999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.86391989312517,8.635256000000002,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,213.9424597094649,8.657203999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,214.02099952580465,8.677027999999998,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,214.0995393421444,8.696871999999995,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,214.217349066654,8.717064999999995,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,214.29588888299375,8.736644,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,214.37442869933352,8.755273999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,214.45296851567326,8.775360000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,214.531508332013,8.794945999999996,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,214.61004814835275,8.814955000000001,0.0,-0.28125,0.0,-0.0078125,-24.017965571205007,
0.0,214.6885879646925,8.834911999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,214.76712778103223,8.854979999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,214.84566759737197,8.875388,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,214.9242074137117,8.895335999999995,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.04201713822133,8.916133999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.1205569545611,8.936536,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.19909677090084,8.955010000000001,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.27763658724058,8.975006999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.35617640358032,8.994900999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.43471621992006,9.017197999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.5132560362598,9.035021999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.59179585259955,9.055241999999998,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.6703356689393,9.075000999999997,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.78814539344893,9.095235999999996,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.86668520978867,9.117275999999999,0.0,-0.28125,0.0,-0.0078125,-24.0164263322884,
0.0,215.9452250261284,9.135364000000001,0.0,-0.28125,0.0,-0.0078125,-24.0195,
0.0,216.02376484246815,9.156705999999998,0.0,-0.3046875,0.0,-0.0078125,-24.0195,
0.0,216.1023046588079,9.176002,0.0,-0.3046875,0.0,-0.0078125,-24.017965571205007,
0.0,216.25938429148738,9.196727,0.0,-0.34375,0.0,-0.0078125,-24.017965571205007,
0.0,216.41646392416686,9.217093999999998,0.0,-0.3515625,0.0,-0.0078125,-24.017965571205007,
0.0,216.57354355684637,9.235265999999996,0.0,-0.3515625,0.0,-0.0078125,-24.0164263322884,
0.0,216.8091630058656,9.256341999999997,0.0,-0.3515625,0.0,-0.0078125,-24.0164263322884,
0.0,217.0840523630547,9.277218000000001,0.0,-0.3515625,0.0,-0.0078125,-24.0164263322884,
0.0,217.35894172024382,9.296261999999995,0.0,-0.3515625,0.0,-0.0078125,-24.0164263322884,
0.0,217.63383107743292,9.315769,0.0,-0.3515625,0.0,-0.0078125,-24.0164263322884,
0.0,217.9479903427919,9.336606999999997,0.0,-0.359375,0.0,-0.0078125,-24.0195,
0.0,218.222879699981,9.356943999999995,0.0,-0.359375,0.0,-0.0078125,-24.0195,
0.0,218.53703896533997,9.378504999999997,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,218.8119283225291,9.396902999999998,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,219.12608758788807,9.41714,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,219.44024685324706,9.436936000000001,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,219.75440611860603,9.456938999999998,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,220.068565383965,9.476868000000001,0.0,-0.359375,0.0,-0.0078125,-24.014882260596547,
0.0,220.34345474115412,9.496279999999999,0.0,-0.359375,0.0,-0.0078125,-24.014882260596547,
0.0,220.65761400651309,9.516229999999997,0.0,-0.359375,0.0,-0.0078125,-24.014882260596547,
0.0,220.9325033637022,9.534934000000002,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,221.24666262906118,9.554921000000002,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,221.56082189442017,9.576807999999998,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,221.83571125160927,9.594930999999997,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,222.14987051696824,9.615059999999998,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,222.46402978232723,9.635123,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,222.81745895585607,9.656981,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,223.13161822121506,9.677100999999995,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,223.44577748657403,9.696710999999995,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,223.75993675193303,9.716224999999998,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,224.11336592546186,9.736447999999998,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,224.42752519082086,9.756172,0.0,-0.359375,0.0,-0.0078125,-24.017965571205007,
0.0,224.74168445617983,9.776417000000002,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,225.0558437215388,9.796237000000001,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,225.40927289506766,9.816379000000001,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,225.68416225225675,9.835250999999996,0.0,-0.359375,0.0,-0.0078125,-24.0164263322884,
0.0,226.03759142578562,9.855909999999996,0.0,-0.3671875,0.0,-0.0078125,-24.0164263322884,
0.0,226.3517506911446,9.875169000000001,0.0,-0.3671875,0.0,-0.0078125,-24.017965571205007,
0.0,226.66590995650358,9.895216,0.0,-0.3671875,0.0,-0.0078125,-24.017965571205007,
0.0,227.01933913003242,9.915265999999995,0.0,-0.3671875,0.0,-0.0078125,-24.017965571205007,
0.0,227.3727683035613,9.935046000000002,0.0,-0.375,0.0,-0.0078125,-24.017965571205007,
0.0,227.72619747709012,9.955258000000002,0.0,-0.390625,0.0,-0.0078125,-24.017965571205007,
0.0,228.079626650619,9.974922999999995,0.0,-0.390625,0.0,-0.0078125,-24.017965571205007,
0.0,228.4723257323177,9.997155999999995,0.0,-0.421875,0.0,-0.0078125,-24.017965571205007,
0.0,228.86502481401644,10.014964999999997,0.0,-0.421875,0.0,-0.0078125,-24.017965571205007,
0.0,229.3362637120549,10.035381000000001,0.0,-0.421875,0.0,-0.0078125,-24.0164263322884,
0.0,229.80750261009337,10.055207000000003,0.0,-0.421875,0.0,-0.0078125,-24.0164263322884,
0.0,230.31801141630172,10.075148999999998,0.0,-0.421875,0.0,-0.0078125,-24.0164263322884,
0.0,230.82852022251004,10.095184000000001,0.0,-0.421875,0.0,-0.0078125,-24.0164263322884,
0.0,231.3390290287184,10.115436,0.0,-0.4765625,0.0,-0.0078125,-24.0164263322884,
0.0,231.8888077430966,10.135176999999995,0.0,-0.4765625,0.0,-0.0078125,-24.0164263322884,
0.0,232.5956660901543,10.156883999999998,0.0,-0.4765625,0.0,-0.0078125,-24.0164263322884,
0.0,233.26325452904214,10.176195,0.0,-0.5234375,0.0,-0.0078125,-24.0164263322884,
0.0,233.97011287609985,10.196350999999995,0.0,-0.546875,0.0,-0.0078125,-24.0164263322884,
0.0,234.63770131498768,10.215506000000001,0.0,-0.546875,0.0,-0.0078125,-24.0164263322884,
0.0,235.50163929472487,10.235744999999996,0.0,-0.5625,0.0,-0.0078125,-24.0164263322884,
0.0,236.4441170908018,10.256309999999997,0.0,-0.5859375,0.0,-0.0078125,-24.0164263322884,
0.0,237.50440461138837,10.276619999999996,0.0,-0.5859375,0.0,-0.0078125,-24.017965571205007,
0.0,238.60396204014478,10.296280999999995,0.0,-0.59375,0.0,-0.0078125,-24.017965571205007,
0.0,239.7427893770711,10.316481,0.0,-0.6015625,0.0,-0.0078125,-24.017965571205007,
0.0,240.92088662216727,10.336902999999998,0.0,-0.625,0.0,-0.0078125,-24.017965571205007,
0.0,242.09898386726343,10.356729,0.0,-0.6640625,0.0,-0.0078125,-24.017965571205007,
0.0,243.31635102052948,10.376481999999996,0.0,-0.703125,0.0,-0.0078125,-24.017965571205007,
0.0,244.69079780647502,10.397091999999997,0.0,-0.7265625,0.0,-0.0078125,-24.017965571205007,
0.0,246.22232422510004,10.417485999999997,0.0,-0.7421875,0.0,-0.0078125,-24.017965571205007,
0.0,247.9502001845744,10.437811000000002,0.0,-0.7421875,0.0,-0.0078125,-24.0164263322884,
0.0,249.5602664195392,10.456066999999996,0.0,-0.75,0.0,-0.0078125,-24.0164263322884,
0.0,251.48449191986293,10.476464999999996,0.0,-0.7578125,0.0,-0.0078125,-24.017965571205007,
0.0,253.36944751201682,10.495811999999997,0.0,-0.7578125,0.0,-0.0078125,-24.017965571205007,
0.0,255.25440310417068,10.515371999999996,0.0,-0.7734375,0.0,-0.0078125,-24.017965571205007,
0.0,257.29643832900405,10.536129999999998,0.0,-0.796875,0.0,-0.0078125,-24.0164263322884,
0.0,259.33847355383745,10.556000999999997,0.0,-0.8046875,0.0,-0.0078125,-24.0164263322884,
0.0,261.61612822769,10.577167000000001,0.0,-0.8125,0.0,-0.0078125,-24.0164263322884,
0.0,263.85451299337274,10.596995999999999,0.0,-0.8359375,0.0,-0.0078125,-24.0164263322884,
0.0,265.89654821820614,10.615008999999999,0.0,-0.8359375,0.0,-0.0078125,-24.0164263322884,
0.0,268.1742028920587,10.635093000000001,0.0,-0.8359375,0.0,-0.0078125,-24.017965571205007,
0.0,270.7660168312703,10.656475999999994,0.0,-0.9140625,0.0,-0.0078125,-24.017965571205007,
0.0,273.0436715051229,10.675366000000002,0.0,-0.9140625,0.0,-0.0078125,-24.0164263322884,
0.0,275.83183498518383,10.697188999999998,0.0,-0.9375,0.0,-0.0078125,-24.0164263322884,
0.0,278.50218874073516,10.716655999999995,0.0,-0.96875,0.0,-0.0078125,-24.0164263322884,
0.0,281.25108231262624,10.735146999999998,0.0,-0.96875,0.0,-0.0078125,-24.014882260596547,
0.0,284.47121478255576,10.756212999999995,0.0,-1.0,0.0,-0.0078125,-24.014882260596547,
0.0,287.65207734431544,10.776176999999995,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,291.22563898777383,10.797803999999996,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,294.48504136587326,10.816864999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,298.01933310116175,10.837004999999998,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
0.0,301.2394655710913,10.855021,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
